station_abbr,reference_timestamp,tre200d0,tre200dx,tre200dn,tre005d0,tre005dx,tre005dn,ure200d0,pva200d0,prestad0,pp0qffd0,ppz850d0,ppz700d0,pp0qnhd0,fkl010d0,fkl010d1,fu3010d0,fu3010d1,fkl010d3,fu3010d3,wcc006d0,rre150d0,rka150d0,htoautd0,gre000d0,oli000d0,olo000d0,osr000d0,ods000d0,sre000d0,sremaxdv,erefaod0,xcd000d0,dkl010d0,xno000d0,xno012d0,rreetsd0,tso005d0,tso010d0,tso020d0
NAP,01.01.1978 00:00,-2.2,5.2,-5.8,,,,96.5,5.2,861.9,,,,,0.5,,5.4,,,,,0.0,,,,,,,,486.0,99.0,,,,,,,,,
NAP,02.01.1978 00:00,1.4,6.7,-2.4,,,,68.6,4.7,860.5,,,,,7.4,,26.6,,,,,1.7,,,,,,,,306.0,62.0,,,,,,,,,
NAP,03.01.1978 00:00,1.0,7.2,-1.5,,,,97.6,6.6,859.5,,,,,1.0,,11.2,,,,,0.1,,,,,,,,0.0,0.0,,,,,,,,,
NAP,04.01.1978 00:00,-4.7,-2.4,-5.7,,,,94.0,4.1,859.2,,,,,1.9,,6.8,,,,,5.2,,,,,,,,0.0,0.0,,,,,,,,,
NAP,05.01.1978 00:00,-8.9,-2.0,-9.4,,,,92.0,2.9,868.2,,,,,0.0,,0.0,,,,,0.1,,,,,,,,120.0,24.0,,,,,,,,,
NAP,06.01.1978 00:00,-1.1,6.3,-9.8,,,,47.8,2.7,870.1,,,,,1.5,,8.3,,,,,0.0,,,,,,,,492.0,99.0,,,,,,,,,
NAP,07.01.1978 00:00,5.8,9.2,0.2,,,,18.5,1.8,866.6,,,,,3.8,,13.7,,,,,0.0,,,,,,,,486.0,98.0,,,,,,,,,
NAP,08.01.1978 00:00,0.8,2.5,-0.7,,,,60.2,3.9,864.9,,,,,4.3,,15.5,,,,,0.0,,,,,,,,402.0,80.0,,,,,,,,,
NAP,09.01.1978 00:00,1.2,3.8,-0.6,,,,54.6,3.7,861.8,,,,,5.3,,19.1,,,,,0.0,,,,,,,,324.0,64.0,,,,,,,,,
NAP,10.01.1978 00:00,-1.9,-0.4,-3.7,,,,96.2,5.2,860.6,,,,,4.1,,14.8,,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,
NAP,11.01.1978 00:00,-1.8,1.4,-4.5,,,,75.6,3.7,840.1,,,,,5.2,,18.4,,,,,1.3,,,,,,,,0.0,0.0,,,,,,,,,
NAP,12.01.1978 00:00,-5.3,-4.4,-6.4,,,,96.4,4.0,841.8,,,,,2.9,,10.4,,,,,11.6,,,,,,,,0.0,0.0,,,,,,,,,
NAP,13.01.1978 00:00,-4.0,3.8,-6.2,,,,96.5,4.5,852.3,,,,,0.0,,0.0,,,,,1.6,,,,,,,,78.0,15.0,,,,,,,,,
NAP,14.01.1978 00:00,-5.3,1.5,-5.8,,,,95.4,3.9,855.5,,,,,2.9,,31.3,,,,,0.0,,,,,,,,42.0,8.0,,,,,,,,,
NAP,15.01.1978 00:00,-1.2,5.2,-6.3,,,,72.2,4.1,851.3,,,,,2.2,,11.9,,,,,0.0,,,,,,,,474.0,93.0,,,,,,,,,
NAP,16.01.1978 00:00,1.1,4.1,-1.0,,,,44.1,2.9,846.7,,,,,2.6,,9.4,,,,,0.0,,,,,,,,330.0,64.0,,,,,,,,,
NAP,17.01.1978 00:00,0.0,2.2,-2.0,,,,48.1,2.9,844.7,,,,,1.9,,6.8,,,,,0.3,,,,,,,,96.0,19.0,,,,,,,,,
NAP,18.01.1978 00:00,-3.6,-1.8,-4.6,,,,92.9,4.3,844.7,,,,,1.2,,6.5,,,,,0.1,,,,,,,,108.0,21.0,,,,,,,,,
NAP,19.01.1978 00:00,-4.1,-0.5,-6.1,,,,97.4,4.5,841.9,,,,,1.4,,14.8,,,,,0.0,,,,,,,,90.0,17.0,,,,,,,,,
NAP,20.01.1978 00:00,-4.2,-2.7,-5.6,,,,96.4,4.3,843.9,,,,,2.8,,9.7,,,,,5.9,,,,,,,,132.0,25.0,,,,,,,,,
NAP,21.01.1978 00:00,-5.6,-4.7,-5.9,,,,95.6,3.9,850.9,,,,,1.0,,3.6,,,,,2.2,,,,,,,,0.0,0.0,,,,,,,,,
NAP,22.01.1978 00:00,-5.2,0.7,-8.4,,,,87.7,3.7,847.2,,,,,3.8,,20.5,,,,,0.4,,,,,,,,516.0,97.0,,,,,,,,,
NAP,23.01.1978 00:00,-4.5,0.2,-4.9,,,,97.0,4.2,853.0,,,,,1.7,,9.4,,,,,0.6,,,,,,,,18.0,3.0,,,,,,,,,
NAP,24.01.1978 00:00,0.0,2.0,-4.8,,,,98.0,6.2,841.0,,,,,9.9,,35.6,,,,,5.9,,,,,,,,0.0,0.0,,,,,,,,,
NAP,25.01.1978 00:00,-3.5,0.2,-4.4,,,,96.0,4.5,850.7,,,,,5.8,,20.9,,,,,0.2,,,,,,,,0.0,0.0,,,,,,,,,
NAP,26.01.1978 00:00,-4.2,2.0,-5.2,,,,96.0,4.3,851.9,,,,,3.6,,13.0,,,,,0.4,,,,,,,,0.0,0.0,,,,,,,,,
NAP,27.01.1978 00:00,-3.9,0.0,-5.9,,,,88.8,4.1,855.6,,,,,4.0,,14.4,,,,,0.0,,,,,,,,282.0,52.0,,,,,,,,,
NAP,28.01.1978 00:00,-1.4,2.4,-4.0,,,,70.6,3.8,836.6,,,,,3.1,,11.2,,,,,2.2,,,,,,,,0.0,0.0,,,,,,,,,
NAP,29.01.1978 00:00,-4.7,-1.5,-5.9,,,,96.0,4.2,833.5,,,,,7.0,,25.6,,,,,0.2,,,,,,,,150.0,27.0,,,,,,,,,
NAP,30.01.1978 00:00,-5.6,-4.8,-6.1,,,,95.4,3.8,840.4,,,,,5.8,,20.9,,,,,2.1,,,,,,,,0.0,0.0,,,,,,,,,
NAP,31.01.1978 00:00,-6.0,-5.1,-6.8,,,,92.7,3.6,851.5,,,,,1.5,,5.4,,,,,0.5,,,,,,,,18.0,3.0,,,,,,,,,
NAP,01.02.1978 00:00,-3.9,5.7,-7.1,,,,95.1,4.6,845.4,,,,,4.5,,16.2,,,,,0.9,,,,,,,,0.0,0.0,,,,,,,,,
NAP,02.02.1978 00:00,-3.1,3.1,-3.5,,,,95.4,4.7,843.9,,,,,6.9,,24.5,,,,,1.5,,,,,,,,0.0,0.0,,,,,,,,,
NAP,03.02.1978 00:00,-7.0,-5.7,-7.7,,,,96.7,3.5,856.3,,,,,0.5,,5.4,,,,,0.4,,,,,,,,0.0,0.0,,,,,,,,,
NAP,04.02.1978 00:00,-8.8,-7.4,-9.4,,,,93.0,2.9,858.4,,,,,0.0,,0.0,,,,,0.0,,,,,,,,168.0,29.0,,,,,,,,,
NAP,05.02.1978 00:00,-5.7,-1.5,-9.4,,,,85.0,3.5,854.6,,,,,5.2,,18.4,,,,,0.2,,,,,,,,42.0,7.0,,,,,,,,,
NAP,06.02.1978 00:00,-4.0,-3.4,-4.6,,,,95.9,4.4,851.7,,,,,2.9,,10.4,,,,,6.4,,,,,,,,0.0,0.0,,,,,,,,,
NAP,07.02.1978 00:00,-5.4,-3.6,-6.1,,,,97.1,4.0,852.5,,,,,0.0,,0.0,,,,,5.0,,,,,,,,0.0,0.0,,,,,,,,,
NAP,08.02.1978 00:00,-9.3,-8.1,-10.1,,,,93.4,2.9,847.2,,,,,0.3,,3.6,,,,,0.8,,,,,,,,0.0,0.0,,,,,,,,,
NAP,09.02.1978 00:00,-9.2,-2.2,-11.6,,,,79.7,2.4,843.6,,,,,1.9,,20.5,,,,,0.0,,,,,,,,216.0,37.0,,,,,,,,,
NAP,10.02.1978 00:00,-2.5,0.6,-9.6,,,,75.6,4.1,836.2,,,,,3.2,,11.5,,,,,0.0,,,,,,,,132.0,22.0,,,,,,,,,
NAP,11.02.1978 00:00,-8.6,-7.5,-11.2,,,,95.1,3.1,832.2,,,,,3.1,,11.2,,,,,0.4,,,,,,,,66.0,11.0,,,,,,,,,
NAP,12.02.1978 00:00,-8.9,-3.2,-11.7,,,,86.6,2.8,840.7,,,,,2.9,,10.4,,,,,0.0,,,,,,,,378.0,64.0,,,,,,,,,
NAP,13.02.1978 00:00,-7.9,-6.6,-8.8,,,,89.3,3.1,843.3,,,,,5.1,,18.4,,,,,0.0,,,,,,,,48.0,8.0,,,,,,,,,
NAP,14.02.1978 00:00,-10.4,-8.0,-12.0,,,,83.9,2.3,846.5,,,,,2.2,,7.9,,,,,0.0,,,,,,,,270.0,45.0,,,,,,,,,
NAP,15.02.1978 00:00,-8.7,-3.6,-11.7,,,,78.4,2.5,850.4,,,,,1.2,,6.5,,,,,5.2,,,,,,,,534.0,88.0,,,,,,,,,
NAP,16.02.1978 00:00,-0.7,8.7,-8.3,,,,94.3,5.9,840.3,,,,,9.1,,32.8,,,,,21.6,,,,,,,,0.0,0.0,,,,,,,,,
NAP,17.02.1978 00:00,2.0,9.4,0.4,,,,96.7,6.9,844.7,,,,,8.0,,29.2,,,,,14.4,,,,,,,,0.0,0.0,,,,,,,,,
NAP,18.02.1978 00:00,-3.1,8.7,-6.1,,,,95.4,4.8,851.1,,,,,1.4,,14.8,,,,,2.5,,,,,,,,60.0,10.0,,,,,,,,,
NAP,19.02.1978 00:00,2.1,11.0,-1.7,,,,87.1,6.3,845.1,,,,,7.4,,26.6,,,,,3.6,,,,,,,,0.0,0.0,,,,,,,,,
NAP,20.02.1978 00:00,0.1,0.9,-0.4,,,,96.9,6.0,853.6,,,,,3.1,,11.2,,,,,0.3,,,,,,,,0.0,0.0,,,,,,,,,
NAP,21.02.1978 00:00,1.7,4.9,-0.4,,,,66.3,4.6,855.4,,,,,3.1,,11.2,,,,,0.0,,,,,,,,282.0,45.0,,,,,,,,,
NAP,22.02.1978 00:00,2.7,8.8,0.1,,,,73.9,5.5,855.6,,,,,2.2,,7.9,,,,,0.0,,,,,,,,204.0,32.0,,,,,,,,,
NAP,23.02.1978 00:00,8.9,13.6,2.1,,,,30.7,3.6,850.3,,,,,3.4,,12.2,,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,
NAP,24.02.1978 00:00,7.4,11.4,4.8,,,,58.0,5.9,849.2,,,,,3.1,,11.2,,,,,0.0,,,,,,,,78.0,12.0,,,,,,,,,
NAP,25.02.1978 00:00,5.6,9.7,4.4,,,,67.4,6.1,842.9,,,,,2.4,,8.6,,,,,0.4,,,,,,,,384.0,60.0,,,,,,,,,
NAP,26.02.1978 00:00,0.4,3.1,-0.4,,,,96.2,6.1,839.6,,,,,3.1,,11.2,,,,,5.4,,,,,,,,0.0,0.0,,,,,,,,,
NAP,27.02.1978 00:00,2.8,5.5,0.7,,,,63.5,4.7,843.2,,,,,1.9,,6.8,,,,,0.0,,,,,,,,246.0,38.0,,,,,,,,,
NAP,28.02.1978 00:00,2.1,5.2,0.5,,,,94.2,6.7,847.8,,,,,1.3,,5.0,,,,,0.0,,,,,,,,180.0,28.0,,,,,,,,,
NAP,01.03.1978 00:00,4.8,6.8,2.0,,,,54.8,4.8,849.3,,,,,1.9,,10.1,,,,,0.0,,,,,,,,84.0,13.0,,,,,,,,,
NAP,02.03.1978 00:00,1.0,4.1,-0.8,,,,84.8,5.5,849.6,,,,,1.3,,5.0,,,,,0.0,,,,,,,,192.0,29.0,,,,,,,,,
NAP,03.03.1978 00:00,3.6,6.3,0.9,,,,61.4,4.8,849.6,,,,,4.3,,15.5,,,,,0.0,,,,,,,,582.0,88.0,,,,,,,,,
NAP,04.03.1978 00:00,4.4,6.6,2.6,,,,52.8,4.4,847.8,,,,,2.1,,7.6,,,,,4.5,,,,,,,,72.0,11.0,,,,,,,,,
NAP,05.03.1978 00:00,-2.2,-1.1,-3.3,,,,97.0,5.1,852.5,,,,,1.4,,5.0,,,,,20.7,,,,,,,,0.0,0.0,,,,,,,,,
NAP,06.03.1978 00:00,-4.3,-4.0,-4.4,,,,95.8,4.3,856.2,,,,,0.0,,0.0,,,,,2.7,,,,,,,,0.0,0.0,,,,,,,,,
NAP,07.03.1978 00:00,-4.4,0.4,-5.3,,,,91.6,4.1,858.2,,,,,0.0,,0.0,,,,,2.4,,,,,,,,78.0,12.0,,,,,,,,,
NAP,08.03.1978 00:00,0.6,2.7,-4.1,,,,49.2,3.2,859.0,,,,,2.2,,7.9,,,,,0.0,,,,,,,,372.0,55.0,,,,,,,,,
NAP,09.03.1978 00:00,1.8,5.4,-1.3,,,,66.8,4.7,864.7,,,,,2.9,,10.4,,,,,0.0,,,,,,,,618.0,91.0,,,,,,,,,
NAP,10.03.1978 00:00,4.5,5.9,2.1,,,,32.8,2.9,868.5,,,,,2.4,,8.6,,,,,0.0,,,,,,,,6.0,1.0,,,,,,,,,
NAP,11.03.1978 00:00,6.1,8.9,1.7,,,,60.2,6.0,864.9,,,,,1.9,,6.8,,,,,0.0,,,,,,,,570.0,83.0,,,,,,,,,
NAP,12.03.1978 00:00,6.5,9.6,4.9,,,,78.0,7.6,856.7,,,,,0.7,,3.6,,,,,4.1,,,,,,,,396.0,57.0,,,,,,,,,
NAP,13.03.1978 00:00,-1.0,0.0,-1.9,,,,96.8,5.6,858.2,,,,,2.6,,9.4,,,,,1.9,,,,,,,,0.0,0.0,,,,,,,,,
NAP,14.03.1978 00:00,-1.1,2.4,-3.2,,,,82.8,4.8,853.9,,,,,3.9,,14.4,,,,,0.1,,,,,,,,168.0,24.0,,,,,,,,,
NAP,15.03.1978 00:00,-0.3,3.0,-2.9,,,,74.2,4.4,853.3,,,,,9.1,,32.8,,,,,0.1,,,,,,,,18.0,3.0,,,,,,,,,
NAP,16.03.1978 00:00,-0.1,6.0,-3.5,,,,83.0,4.9,844.4,,,,,7.4,,26.6,,,,,0.6,,,,,,,,84.0,12.0,,,,,,,,,
NAP,17.03.1978 00:00,-3.6,-0.5,-4.7,,,,81.6,3.9,843.9,,,,,5.7,,20.5,,,,,3.1,,,,,,,,0.0,0.0,,,,,,,,,
NAP,18.03.1978 00:00,-5.6,-3.5,-6.5,,,,97.2,4.0,854.9,,,,,1.7,,6.1,,,,,0.2,,,,,,,,12.0,2.0,,,,,,,,,
NAP,19.03.1978 00:00,-5.5,0.5,-7.4,,,,94.0,3.9,859.7,,,,,3.6,,13.0,,,,,0.5,,,,,,,,78.0,11.0,,,,,,,,,
NAP,20.03.1978 00:00,0.2,3.5,-4.7,,,,60.0,3.9,848.9,,,,,12.2,,43.9,,,,,22.4,,,,,,,,0.0,0.0,,,,,,,,,
NAP,21.03.1978 00:00,-3.7,-2.0,-5.8,,,,78.2,3.7,848.8,,,,,9.3,,33.5,,,,,0.3,,,,,,,,0.0,0.0,,,,,,,,,
NAP,22.03.1978 00:00,-5.2,1.1,-6.8,,,,90.0,3.8,858.3,,,,,4.8,,17.3,,,,,0.4,,,,,,,,162.0,22.0,,,,,,,,,
NAP,23.03.1978 00:00,-2.3,2.0,-4.2,,,,94.0,5.0,849.5,,,,,5.9,,20.9,,,,,1.1,,,,,,,,72.0,10.0,,,,,,,,,
NAP,24.03.1978 00:00,-4.6,-1.7,-6.0,,,,94.2,4.2,850.2,,,,,4.4,,16.2,,,,,0.9,,,,,,,,30.0,4.0,,,,,,,,,
NAP,25.03.1978 00:00,-2.1,3.0,-5.0,,,,93.6,5.0,859.2,,,,,5.5,,19.8,,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,
NAP,26.03.1978 00:00,-2.4,-0.4,-4.6,,,,87.0,4.6,855.0,,,,,7.0,,25.6,,,,,6.3,,,,,,,,0.0,0.0,,,,,,,,,
NAP,27.03.1978 00:00,-1.6,2.0,-4.4,,,,93.2,5.1,857.9,,,,,6.9,,24.5,,,,,2.3,,,,,,,,0.0,0.0,,,,,,,,,
NAP,28.03.1978 00:00,5.6,10.6,0.7,,,,82.2,7.6,859.6,,,,,1.7,,9.4,,,,,0.0,,,,,,,,684.0,91.0,,,,,,,,,
NAP,29.03.1978 00:00,8.0,9.9,6.1,,,,53.8,6.1,856.0,,,,,2.6,,9.4,,,,,0.0,,,,,,,,504.0,67.0,,,,,,,,,
NAP,30.03.1978 00:00,7.1,10.1,5.6,,,,62.6,5.9,849.1,,,,,2.0,,7.6,,,,,0.1,,,,,,,,114.0,15.0,,,,,,,,,
NAP,31.03.1978 00:00,1.8,3.1,1.6,,,,98.4,6.9,850.6,,,,,0.5,,2.9,,,,,1.6,,,,,,,,0.0,0.0,,,,,,,,,
NAP,01.04.1978 00:00,2.4,3.5,1.3,,,,87.7,6.4,848.0,,,,,1.4,,5.0,,,,,0.0,,,,,,,,30.0,4.0,,,,,,,,,
NAP,02.04.1978 00:00,1.6,3.1,0.7,,,,98.0,6.8,845.2,,,,,1.5,,5.4,,,,,14.8,,,,,,,,6.0,1.0,,,,,,,,,
NAP,03.04.1978 00:00,2.1,3.4,0.7,,,,95.2,6.9,848.8,,,,,1.2,,4.3,,,,,10.0,,,,,,,,0.0,0.0,,,,,,,,,
NAP,04.04.1978 00:00,1.5,2.6,0.7,,,,98.3,6.8,850.3,,,,,3.1,,11.2,,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,
NAP,05.04.1978 00:00,1.1,1.5,0.8,,,,98.3,6.6,851.2,,,,,1.0,,3.6,,,,,2.7,,,,,,,,0.0,0.0,,,,,,,,,
NAP,06.04.1978 00:00,-2.1,-1.6,-2.7,,,,97.1,5.1,852.0,,,,,0.0,,0.0,,,,,0.4,,,,,,,,0.0,0.0,,,,,,,,,
NAP,07.04.1978 00:00,-2.9,0.2,-4.6,,,,96.1,4.9,849.7,,,,,2.7,,29.5,,,,,0.0,,,,,,,,330.0,42.0,,,,,,,,,
NAP,08.04.1978 00:00,-1.8,2.0,-5.6,,,,69.8,3.9,846.8,,,,,4.3,,15.5,,,,,0.0,,,,,,,,312.0,39.0,,,,,,,,,
NAP,09.04.1978 00:00,2.6,7.3,-0.1,,,,60.1,4.6,850.1,,,,,1.5,,5.4,,,,,0.0,,,,,,,,564.0,71.0,,,,,,,,,
NAP,10.04.1978 00:00,1.8,5.1,-0.1,,,,87.9,6.0,849.2,,,,,2.7,,9.7,,,,,2.0,,,,,,,,0.0,0.0,,,,,,,,,
NAP,11.04.1978 00:00,-3.6,-1.1,-5.3,,,,94.7,4.6,849.4,,,,,3.1,,11.2,,,,,3.0,,,,,,,,0.0,0.0,,,,,,,,,
NAP,12.04.1978 00:00,-4.3,-0.8,-6.4,,,,88.7,4.2,851.8,,,,,2.2,,7.9,,,,,0.0,,,,,,,,318.0,40.0,,,,,,,,,
NAP,13.04.1978 00:00,-2.6,0.8,-4.9,,,,65.7,3.4,846.1,,,,,1.4,,5.0,,,,,0.0,,,,,,,,210.0,26.0,,,,,,,,,
NAP,14.04.1978 00:00,-2.2,1.1,-4.3,,,,90.7,4.4,838.8,,,,,2.1,,7.6,,,,,0.6,,,,,,,,342.0,42.0,,,,,,,,,
NAP,15.04.1978 00:00,-3.8,-2.7,-4.7,,,,98.3,4.6,847.2,,,,,2.8,,9.7,,,,,1.4,,,,,,,,0.0,0.0,,,,,,,,,
NAP,16.04.1978 00:00,-3.6,-2.1,-4.5,,,,99.1,4.7,854.1,,,,,0.3,,1.8,,,,,5.6,,,,,,,,0.0,0.0,,,,,,,,,
NAP,17.04.1978 00:00,-4.8,-1.7,-6.4,,,,94.8,4.2,857.7,,,,,1.5,,8.3,,,,,2.9,,,,,,,,186.0,22.0,,,,,,,,,
NAP,18.04.1978 00:00,-0.5,2.7,-6.0,,,,45.5,3.0,854.8,,,,,1.6,,5.4,,,,,0.4,,,,,,,,330.0,40.0,,,,,,,,,
NAP,19.04.1978 00:00,0.4,3.0,-1.7,,,,95.7,6.2,855.3,,,,,1.9,,6.8,,,,,1.4,,,,,,,,12.0,1.0,,,,,,,,,
NAP,20.04.1978 00:00,2.7,5.0,0.9,,,,84.3,6.3,853.5,,,,,2.0,,7.6,,,,,4.9,,,,,,,,222.0,26.0,,,,,,,,,
NAP,21.04.1978 00:00,-0.1,1.7,-1.0,,,,93.1,5.8,857.9,,,,,1.9,,6.8,,,,,0.1,,,,,,,,12.0,1.0,,,,,,,,,
NAP,22.04.1978 00:00,1.7,4.2,-1.1,,,,78.4,5.4,860.0,,,,,2.9,,10.4,,,,,0.0,,,,,,,,174.0,21.0,,,,,,,,,
NAP,23.04.1978 00:00,2.7,5.8,0.9,,,,82.4,5.8,856.9,,,,,1.9,,6.8,,,,,2.9,,,,,,,,60.0,7.0,,,,,,,,,
NAP,24.04.1978 00:00,3.9,7.8,1.1,,,,76.1,6.1,852.0,,,,,2.2,,7.9,,,,,0.0,,,,,,,,426.0,50.0,,,,,,,,,
NAP,25.04.1978 00:00,4.8,7.9,2.7,,,,69.5,6.1,847.6,,,,,1.9,,6.8,,,,,0.0,,,,,,,,228.0,27.0,,,,,,,,,
NAP,26.04.1978 00:00,4.8,8.8,2.0,,,,71.8,6.3,843.6,,,,,1.9,,6.8,,,,,7.0,,,,,,,,408.0,48.0,,,,,,,,,
NAP,27.04.1978 00:00,0.9,1.9,-0.2,,,,95.5,6.3,846.2,,,,,3.1,,11.2,,,,,13.1,,,,,,,,0.0,0.0,,,,,,,,,
NAP,28.04.1978 00:00,3.6,6.4,-0.4,,,,87.6,7.2,852.9,,,,,0.0,,0.0,,,,,0.0,,,,,,,,96.0,11.0,,,,,,,,,
NAP,29.04.1978 00:00,7.4,10.0,4.1,,,,50.4,5.3,849.7,,,,,1.7,,6.1,,,,,0.3,,,,,,,,324.0,38.0,,,,,,,,,
NAP,30.04.1978 00:00,6.6,9.5,4.1,,,,72.8,7.4,847.1,,,,,2.9,,10.4,,,,,5.8,,,,,,,,228.0,26.0,,,,,,,,,
NAP,01.05.1978 00:00,2.8,9.0,2.1,,,,97.0,7.3,843.1,,,,,3.1,,11.2,,,,,11.3,,,,,,,,0.0,0.0,,,,,,,,,
NAP,02.05.1978 00:00,2.6,8.7,-1.0,,,,88.5,6.0,849.1,,,,,8.6,,31.0,,,,,0.9,,,,,,,,0.0,0.0,,,,,,,,,
NAP,03.05.1978 00:00,5.0,9.6,1.1,,,,58.1,5.3,854.8,,,,,1.9,,6.8,,,,,0.7,,,,,,,,618.0,71.0,,,,,,,,,
NAP,04.05.1978 00:00,6.9,11.9,3.9,,,,74.9,7.7,858.5,,,,,1.7,,6.1,,,,,0.0,,,,,,,,348.0,39.0,,,,,,,,,
NAP,05.05.1978 00:00,10.5,16.6,7.8,,,,63.1,7.2,853.5,,,,,2.7,,9.7,,,,,2.6,,,,,,,,210.0,24.0,,,,,,,,,
NAP,06.05.1978 00:00,4.5,6.4,3.3,,,,87.5,7.6,851.6,,,,,2.2,,7.9,,,,,4.1,,,,,,,,108.0,12.0,,,,,,,,,
NAP,07.05.1978 00:00,0.6,2.9,-0.2,,,,98.0,6.3,852.3,,,,,3.3,,11.5,,,,,0.6,,,,,,,,0.0,0.0,,,,,,,,,
NAP,08.05.1978 00:00,1.8,6.6,0.0,,,,94.4,6.7,854.6,,,,,5.1,,18.4,,,,,1.9,,,,,,,,0.0,0.0,,,,,,,,,
NAP,09.05.1978 00:00,3.6,4.9,2.6,,,,99.0,8.0,855.7,,,,,1.7,,6.1,,,,,3.1,,,,,,,,18.0,2.0,,,,,,,,,
NAP,10.05.1978 00:00,3.8,9.0,1.9,,,,84.6,6.6,862.8,,,,,1.7,,6.1,,,,,0.0,,,,,,,,168.0,19.0,,,,,,,,,
NAP,11.05.1978 00:00,0.6,4.0,-0.7,,,,92.5,6.1,863.2,,,,,2.0,,11.2,,,,,0.2,,,,,,,,36.0,4.0,,,,,,,,,
NAP,12.05.1978 00:00,1.2,12.9,-1.2,,,,76.2,5.6,856.0,,,,,7.0,,25.6,,,,,17.3,,,,,,,,0.0,0.0,,,,,,,,,
NAP,13.05.1978 00:00,-0.9,0.4,-1.9,,,,97.3,5.7,850.7,,,,,2.7,,9.7,,,,,3.2,,,,,,,,0.0,0.0,,,,,,,,,
NAP,14.05.1978 00:00,1.0,5.9,-1.6,,,,80.0,5.3,854.4,,,,,4.3,,15.5,,,,,0.0,,,,,,,,66.0,7.0,,,,,,,,,
NAP,15.05.1978 00:00,1.6,5.1,-0.2,,,,94.6,6.6,854.9,,,,,3.4,,12.2,,,,,4.5,,,,,,,,66.0,7.0,,,,,,,,,
NAP,16.05.1978 00:00,4.4,8.7,0.4,,,,72.9,6.1,857.4,,,,,1.5,,5.4,,,,,0.9,,,,,,,,222.0,25.0,,,,,,,,,
NAP,17.05.1978 00:00,5.7,9.3,3.8,,,,97.2,8.9,858.4,,,,,1.4,,5.0,,,,,6.4,,,,,,,,6.0,1.0,,,,,,,,,
NAP,18.05.1978 00:00,7.9,11.8,5.5,,,,83.3,9.1,857.3,,,,,2.1,,7.6,,,,,21.4,,,,,,,,24.0,3.0,,,,,,,,,
NAP,19.05.1978 00:00,5.2,7.3,4.7,,,,93.2,8.4,857.1,,,,,4.1,,14.8,,,,,2.6,,,,,,,,6.0,1.0,,,,,,,,,
NAP,20.05.1978 00:00,6.2,10.1,4.3,,,,88.5,8.5,858.1,,,,,2.0,,7.6,,,,,0.3,,,,,,,,48.0,5.0,,,,,,,,,
NAP,21.05.1978 00:00,7.0,9.2,5.2,,,,97.1,9.8,852.2,,,,,4.1,,14.8,,,,,0.9,,,,,,,,24.0,3.0,,,,,,,,,
NAP,22.05.1978 00:00,6.8,12.4,5.9,,,,92.1,9.3,843.0,,,,,3.3,,11.5,,,,,60.1,,,,,,,,0.0,0.0,,,,,,,,,
NAP,23.05.1978 00:00,1.9,8.7,0.3,,,,97.7,7.0,848.8,,,,,8.1,,29.2,,,,,11.0,,,,,,,,0.0,0.0,,,,,,,,,
NAP,24.05.1978 00:00,2.3,3.5,1.6,,,,97.0,7.0,856.0,,,,,3.9,,14.4,,,,,9.8,,,,,,,,0.0,0.0,,,,,,,,,
NAP,25.05.1978 00:00,4.0,5.6,2.2,,,,98.3,8.2,859.9,,,,,1.4,,5.0,,,,,1.9,,,,,,,,0.0,0.0,,,,,,,,,
NAP,26.05.1978 00:00,6.4,9.1,5.1,,,,96.7,9.5,861.5,,,,,2.9,,10.4,,,,,0.1,,,,,,,,0.0,0.0,,,,,,,,,
NAP,27.05.1978 00:00,6.2,10.5,3.9,,,,79.4,7.6,860.9,,,,,4.1,,14.8,,,,,0.0,,,,,,,,96.0,10.0,,,,,,,,,
NAP,28.05.1978 00:00,8.6,13.2,3.7,,,,59.1,7.0,863.8,,,,,4.0,,14.4,,,,,0.0,,,,,,,,738.0,79.0,,,,,,,,,
NAP,29.05.1978 00:00,9.9,14.0,6.6,,,,60.7,7.6,864.1,,,,,4.3,,15.5,,,,,0.0,,,,,,,,780.0,84.0,,,,,,,,,
NAP,30.05.1978 00:00,10.6,15.2,7.1,,,,63.4,7.9,861.0,,,,,4.8,,17.3,,,,,0.0,,,,,,,,810.0,87.0,,,,,,,,,
NAP,31.05.1978 00:00,8.7,14.0,6.5,,,,82.3,9.0,862.8,,,,,2.6,,9.4,,,,,6.6,,,,,,,,120.0,13.0,,,,,,,,,
NAP,01.06.1978 00:00,10.7,15.9,7.5,,,,67.0,9.0,866.6,,,,,1.7,,6.1,,,,,0.1,,,,,,,,426.0,46.0,,,,,,,,,
NAP,02.06.1978 00:00,13.2,17.1,9.6,,,,60.1,9.6,866.1,,,,,0.9,,9.4,,,,,0.0,,,,,,,,672.0,72.0,,,,,,,,,
NAP,03.06.1978 00:00,13.1,17.5,12.0,,,,66.8,10.3,863.3,,,,,0.8,,3.2,,,,,1.7,,,,,,,,360.0,38.0,,,,,,,,,
NAP,04.06.1978 00:00,13.2,16.7,9.3,,,,57.6,9.6,863.7,,,,,2.1,,11.2,,,,,3.2,,,,,,,,384.0,41.0,,,,,,,,,
