station_abbr,reference_timestamp,tre200d0,tre200dx,tre200dn,tre005d0,tre005dx,tre005dn,ure200d0,pva200d0,prestad0,pp0qffd0,ppz850d0,ppz700d0,pp0qnhd0,fkl010d0,fkl010d1,fu3010d0,fu3010d1,fkl010d3,fu3010d3,wcc006d0,rre150d0,rka150d0,htoautd0,gre000d0,oli000d0,olo000d0,osr000d0,ods000d0,sre000d0,sremaxdv,erefaod0,xcd000d0,dkl010d0,xno000d0,xno012d0,rreetsd0,tso005d0,tso010d0,tso020d0
LEI,15.02.1984 00:00,,,,,,,,,,,,,,,9.4,,,,,,,,,,,,,,,,,,,,,,,,
LEI,16.02.1984 00:00,,,,,,,,,,,,,,1.8,8.0,6.5,,,,,,,,,,,,,,,,,83.0,,,,,,
LEI,17.02.1984 00:00,,,,,,,,,,,,,,1.9,7.3,6.8,,,,,,,,,,,,,,,,,93.0,,,,,,
LEI,18.02.1984 00:00,,,,,,,,,,,,,,1.8,6.0,6.5,,,,,,,,,,,,,,,,,87.0,,,,,,
LEI,19.02.1984 00:00,,,,,,,,,,,,,,1.6,6.2,5.8,,,,,,,,,,,,,,,,,60.0,,,,,,
LEI,20.02.1984 00:00,,,,,,,,,,,,,,0.8,4.2,2.9,,,,,,,,,,,,,,,,,90.0,,,,,,
LEI,21.02.1984 00:00,,,,,,,,,,,,,,1.0,4.8,3.6,,,,,,,,,,,,,,,,,90.0,,,,,,
LEI,22.02.1984 00:00,,,,,,,,,,,,,,0.5,3.6,1.8,,,,,,,,,,,,,,,,,117.0,,,,,,
LEI,23.02.1984 00:00,,,,,,,,,,,,,,1.2,7.0,4.3,,,,,,,,,,,,,,,,,84.0,,,,,,
LEI,24.02.1984 00:00,,,,,,,,,,,,,,3.5,13.4,12.6,,,,,,,,,,,,,,,,,55.0,,,,,,
LEI,25.02.1984 00:00,,,,,,,,,,,,,,3.3,14.4,11.9,,,,,,,,,,,,,,,,,50.0,,,,,,
LEI,26.02.1984 00:00,,,,,,,,,,,,,,2.0,6.1,7.2,,,,,,,,,,,,,,,,,249.0,,,,,,
LEI,27.02.1984 00:00,,,,,,,,,,,,,,3.7,9.1,13.3,,,,,,,,,,,,,,,,,244.0,,,,,,
LEI,28.02.1984 00:00,,,,,,,,,,,,,,0.6,3.7,2.2,,,,,,,,,,,,,,,,,63.0,,,,,,
LEI,29.02.1984 00:00,,,,,,,,,,,,,,1.6,7.1,5.8,,,,,,,,,,,,,,,,,74.0,,,,,,
LEI,01.03.1984 00:00,,,,,,,,,,,,,,1.0,5.3,3.6,,,,,,,,,,,,,,,,,108.0,,,,,,
LEI,02.03.1984 00:00,,,,,,,,,,,,,,2.1,17.5,7.6,,,,,,,,,,,,,,,,,246.0,,,,,,
LEI,03.03.1984 00:00,,,,,,,,,,,,,,3.5,11.0,12.6,,,,,,,,,,,,,,,,,244.0,,,,,,
LEI,04.03.1984 00:00,,,,,,,,,,,,,,2.5,10.6,9.0,,,,,,,,,,,,,,,,,60.0,,,,,,
LEI,05.03.1984 00:00,,,,,,,,,,,,,,0.8,5.7,2.9,,,,,,,,,,,,,,,,,98.0,,,,,,
LEI,06.03.1984 00:00,,,,,,,,,,,,,,2.7,9.8,9.7,,,,,,,,,,,,,,,,,72.0,,,,,,
LEI,07.03.1984 00:00,,,,,,,,,,,,,,1.0,8.8,3.6,,,,,,,,,,,,,,,,,51.0,,,,,,
LEI,08.03.1984 00:00,,,,,,,,,,,,,,3.0,12.8,10.8,,,,,,,,,,,,,,,,,59.0,,,,,,
LEI,09.03.1984 00:00,,,,,,,,,,,,,,3.5,12.0,12.6,,,,,,,,,,,,,,,,,54.0,,,,,,
LEI,10.03.1984 00:00,,,,,,,,,,,,,,3.0,10.2,10.8,,,,,,,,,,,,,,,,,58.0,,,,,,
LEI,11.03.1984 00:00,,,,,,,,,,,,,,1.0,6.5,3.6,,,,,,,,,,,,,,,,,90.0,,,,,,
LEI,12.03.1984 00:00,,,,,,,,,,,,,,1.3,6.9,4.7,,,,,,,,,,,,,,,,,90.0,,,,,,
LEI,13.03.1984 00:00,,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,84.0,,,,,,
LEI,14.03.1984 00:00,,,,,,,,,,,,,,1.9,7.1,6.8,,,,,,,,,,,,,,,,,84.0,,,,,,
LEI,15.03.1984 00:00,,,,,,,,,,,,,,1.1,5.0,4.0,,,,,,,,,,,,,,,,,90.0,,,,,,
LEI,16.03.1984 00:00,,,,,,,,,,,,,,0.8,4.2,2.9,,,,,,,,,,,,,,,,,121.0,,,,,,
LEI,17.03.1984 00:00,,,,,,,,,,,,,,0.6,3.1,2.2,,,,,,,,,,,,,,,,,108.0,,,,,,
LEI,18.03.1984 00:00,,,,,,,,,,,,,,0.9,5.7,3.2,,,,,,,,,,,,,,,,,90.0,,,,,,
LEI,19.03.1984 00:00,,,,,,,,,,,,,,1.8,6.9,6.5,,,,,,,,,,,,,,,,,86.0,,,,,,
LEI,20.03.1984 00:00,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,81.0,,,,,,
LEI,21.03.1984 00:00,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,
LEI,22.03.1984 00:00,,,,,,,,,,,,,,1.0,8.9,3.6,,,,,,,,,,,,,,,,,83.0,,,,,,
LEI,23.03.1984 00:00,,,,,,,,,,,,,,0.7,4.0,2.5,,,,,,,,,,,,,,,,,76.0,,,,,,
LEI,24.03.1984 00:00,,,,,,,,,,,,,,2.2,13.9,7.9,,,,,,,,,,,,,,,,,253.0,,,,,,
LEI,25.03.1984 00:00,,,,,,,,,,,,,,0.9,4.7,3.2,,,,,,,,,,,,,,,,,68.0,,,,,,
LEI,26.03.1984 00:00,,,,,,,,,,,,,,2.5,16.7,9.0,60.1,,,,,,,,,,,,,,,,253.0,,,,,,
LEI,27.03.1984 00:00,,,,,,,,,,,,,,3.1,18.4,11.2,,,,,,,,,,,,,,,,,235.0,,,,,,
LEI,28.03.1984 00:00,,,,,,,,,,,,,,1.7,13.9,6.1,,,,,,,,,,,,,,,,,270.0,,,,,,
LEI,29.03.1984 00:00,,,,,,,,,,,,,,2.5,15.0,9.0,,,,,,,,,,,,,,,,,255.0,,,,,,
LEI,30.03.1984 00:00,,,,,,,,,,,,,,2.4,12.4,8.6,,,,,,,,,,,,,,,,,243.0,,,,,,
LEI,31.03.1984 00:00,,,,,,,,,,,,,,1.0,6.2,3.6,,,,,,,,,,,,,,,,,101.0,,,,,,
LEI,01.04.1984 00:00,,,,,,,,,,,,,,0.7,2.9,2.5,,,,,,,,,,,,,,,,,37.0,,,,,,
LEI,02.04.1984 00:00,,,,,,,,,,,,,,4.6,11.5,16.6,,,,,,,,,,,,,,,,,248.0,,,,,,
LEI,03.04.1984 00:00,,,,,,,,,,,,,,3.6,8.9,13.0,,,,,,,,,,,,,,,,,243.0,,,,,,
LEI,04.04.1984 00:00,,,,,,,,,,,,,,0.8,3.9,2.9,,,,,,,,,,,,,,,,,225.0,,,,,,
LEI,05.04.1984 00:00,,,,,,,,,,,,,,1.5,7.8,5.4,,,,,,,,,,,,,,,,,243.0,,,,,,
LEI,06.04.1984 00:00,,,,,,,,,,,,,,1.0,5.1,3.6,,,,,,,,,,,,,,,,,243.0,,,,,,
LEI,07.04.1984 00:00,,,,,,,,,,,,,,1.1,5.4,4.0,,,,,,,,,,,,,,,,,263.0,,,,,,
LEI,08.04.1984 00:00,,,,,,,,,,,,,,0.6,3.1,2.2,,,,,,,,,,,,,,,,,225.0,,,,,,
LEI,09.04.1984 00:00,,,,,,,,,,,,,,1.4,5.8,5.0,,,,,,,,,,,,,,,,,66.0,,,,,,
LEI,10.04.1984 00:00,,,,,,,,,,,,,,1.3,6.2,4.7,,,,,,,,,,,,,,,,,124.0,,,,,,
LEI,11.04.1984 00:00,,,,,,,,,,,,,,,8.1,,,,,,,,,,,,,,,,,,253.0,,,,,,
LEI,12.04.1984 00:00,,,,,,,,,,,,,,1.5,7.6,5.4,,,,,,,,,,,,,,,,,256.0,,,,,,
LEI,13.04.1984 00:00,,,,,,,,,,,,,,2.6,10.8,9.4,,,,,,,,,,,,,,,,,75.0,,,,,,
LEI,14.04.1984 00:00,,,,,,,,,,,,,,1.1,5.2,4.0,,,,,,,,,,,,,,,,,135.0,,,,,,
LEI,15.04.1984 00:00,,,,,,,,,,,,,,1.2,7.4,4.3,,,,,,,,,,,,,,,,,270.0,,,,,,
LEI,16.04.1984 00:00,,,,,,,,,,,,,,2.3,13.6,8.3,,,,,,,,,,,,,,,,,240.0,,,,,,
LEI,17.04.1984 00:00,,,,,,,,,,,,,,2.3,9.5,8.3,,,,,,,,,,,,,,,,,57.0,,,,,,
LEI,18.04.1984 00:00,,,,,,,,,,,,,,3.4,11.8,12.2,,,,,,,,,,,,,,,,,77.0,,,,,,
LEI,19.04.1984 00:00,,,,,,,,,,,,,,2.4,11.1,8.6,,,,,,,,,,,,,,,,,92.0,,,,,,
LEI,20.04.1984 00:00,,,,,,,,,,,,,,1.0,5.0,3.6,,,,,,,,,,,,,,,,,153.0,,,,,,
LEI,21.04.1984 00:00,,,,,,,,,,,,,,1.2,7.5,4.3,,,,,,,,,,,,,,,,,259.0,,,,,,
LEI,22.04.1984 00:00,,,,,,,,,,,,,,0.7,4.3,2.5,,,,,,,,,,,,,,,,,117.0,,,,,,
LEI,23.04.1984 00:00,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,
LEI,24.04.1984 00:00,,,,,,,,,,,,,,,11.4,,,,,,,,,,,,,,,,,,,,,,,,
LEI,25.04.1984 00:00,,,,,,,,,,,,,,4.3,13.5,15.5,,,,,,,,,,,,,,,,,61.0,,,,,,
LEI,26.04.1984 00:00,,,,,,,,,,,,,,1.5,7.3,5.4,,,,,,,,,,,,,,,,,243.0,,,,,,
LEI,27.04.1984 00:00,,,,,,,,,,,,,,2.6,9.7,9.4,,,,,,,,,,,,,,,,,81.0,,,,,,
LEI,28.04.1984 00:00,,,,,,,,,,,,,,2.8,11.6,10.1,,,,,,,,,,,,,,,,,72.0,,,,,,
LEI,29.04.1984 00:00,,,,,,,,,,,,,,4.5,16.1,16.2,,,,,,,,,,,,,,,,,59.0,,,,,,
LEI,30.04.1984 00:00,,,,,,,,,,,,,,1.8,10.4,6.5,,,,,,,,,,,,,,,,,90.0,,,,,,
LEI,01.05.1984 00:00,,,,,,,,,,,,,,1.0,4.9,3.6,,,,,,,,,,,,,,,,,82.0,,,,,,
LEI,02.05.1984 00:00,,,,,,,,,,,,,,2.5,14.7,9.0,,,,,,,,,,,,,,,,,251.0,,,,,,
LEI,03.05.1984 00:00,,,,,,,,,,,,,,2.5,10.9,9.0,,,,,,,,,,,,,,,,,252.0,,,,,,
LEI,04.05.1984 00:00,,,,,,,,,,,,,,0.8,7.8,2.9,,,,,,,,,,,,,,,,,90.0,,,,,,
LEI,05.05.1984 00:00,,,,,,,,,,,,,,2.2,10.7,7.9,,,,,,,,,,,,,,,,,247.0,,,,,,
LEI,06.05.1984 00:00,,,,,,,,,,,,,,0.7,9.3,2.5,,,,,,,,,,,,,,,,,0.0,,,,,,
LEI,07.05.1984 00:00,,,,,,,,,,,,,,2.3,12.0,8.3,,,,,,,,,,,,,,,,,246.0,,,,,,
LEI,08.05.1984 00:00,,,,,,,,,,,,,,3.0,9.7,10.8,,,,,,,,,,,,,,,,,56.0,,,,,,
LEI,09.05.1984 00:00,,,,,,,,,,,,,,3.6,11.9,13.0,,,,,,,,,,,,,,,,,77.0,,,,,,
LEI,10.05.1984 00:00,,,,,,,,,,,,,,1.7,8.6,6.1,,,,,,,,,,,,,,,,,65.0,,,,,,
LEI,11.05.1984 00:00,,,,,,,,,,,,,,3.3,13.1,11.9,,,,,,,,,,,,,,,,,58.0,,,,,,
LEI,12.05.1984 00:00,,,,,,,,,,,,,,3.4,10.2,12.2,,,,,,,,,,,,,,,,,51.0,,,,,,
LEI,13.05.1984 00:00,,,,,,,,,,,,,,1.6,6.1,5.8,,,,,,,,,,,,,,,,,297.0,,,,,,
LEI,14.05.1984 00:00,,,,,,,,,,,,,,1.9,8.4,6.8,,,,,,,,,,,,,,,,,243.0,,,,,,
LEI,15.05.1984 00:00,,,,,,,,,,,,,,1.3,6.5,4.7,,,,,,,,,,,,,,,,,84.0,,,,,,
LEI,16.05.1984 00:00,,,,,,,,,,,,,,3.3,10.4,11.9,,,,,,,,,,,,,,,,,249.0,,,,,,
LEI,17.05.1984 00:00,,,,,,,,,,,,,,1.1,14.5,4.0,,,,,,,,,,,,,,,,,243.0,,,,,,
LEI,18.05.1984 00:00,,,,,,,,,,,,,,,9.7,,,,,,,,,,,,,,,,,,84.0,,,,,,
LEI,19.05.1984 00:00,,,,,,,,,,,,,,2.9,14.7,10.4,,,,,,,,,,,,,,,,,238.0,,,,,,
LEI,20.05.1984 00:00,,,,,,,,,,,,,,0.8,4.0,2.9,,,,,,,,,,,,,,,,,104.0,,,,,,
LEI,21.05.1984 00:00,,,,,,,,,,,,,,3.9,12.0,14.0,,,,,,,,,,,,,,,,,242.0,,,,,,
LEI,22.05.1984 00:00,,,,,,,,,,,,,,1.4,8.3,5.0,,,,,,,,,,,,,,,,,231.0,,,,,,
LEI,23.05.1984 00:00,,,,,,,,,,,,,,2.8,11.9,10.1,,,,,,,,,,,,,,,,,242.0,,,,,,
LEI,24.05.1984 00:00,,,,,,,,,,,,,,2.7,11.7,9.7,,,,,,,,,,,,,,,,,256.0,,,,,,
LEI,25.05.1984 00:00,,,,,,,,,,,,,,1.9,7.7,6.8,,,,,,,,,,,,,,,,,241.0,,,,,,
LEI,26.05.1984 00:00,,,,,,,,,,,,,,1.3,10.4,4.7,,,,,,,,,,,,,,,,,254.0,,,,,,
LEI,27.05.1984 00:00,,,,,,,,,,,,,,2.0,9.1,7.2,,,,,,,,,,,,,,,,,212.0,,,,,,
LEI,28.05.1984 00:00,,,,,,,,,,,,,,2.0,12.2,7.2,,,,,,,,,,,,,,,,,241.0,,,,,,
LEI,29.05.1984 00:00,,,,,,,,,,,,,,1.8,7.2,6.5,,,,,,,,,,,,,,,,,245.0,,,,,,
LEI,30.05.1984 00:00,,,,,,,,,,,,,,2.6,9.3,9.4,,,,,,,,,,,,,,,,,244.0,,,,,,
LEI,31.05.1984 00:00,,,,,,,,,,,,,,2.0,7.2,7.2,,,,,,,,,,,,,,,,,251.0,,,,,,
LEI,01.06.1984 00:00,,,,,,,,,,,,,,1.3,11.3,4.7,,,,,,,,,,,,,,,,,252.0,,,,,,
LEI,02.06.1984 00:00,,,,,,,,,,,,,,1.9,7.7,6.8,,,,,,,,,,,,,,,,,108.0,,,,,,
LEI,03.06.1984 00:00,,,,,,,,,,,,,,4.1,14.4,14.8,,,,,,,,,,,,,,,,,239.0,,,,,,
LEI,04.06.1984 00:00,,,,,,,,,,,,,,,10.3,,,,,,,,,,,,,,,,,,256.0,,,,,,
LEI,05.06.1984 00:00,,,,,,,,,,,,,,2.3,10.1,8.3,,,,,,,,,,,,,,,,,246.0,,,,,,
LEI,06.06.1984 00:00,,,,,,,,,,,,,,3.0,8.2,10.8,,,,,,,,,,,,,,,,,243.0,,,,,,
LEI,07.06.1984 00:00,,,,,,,,,,,,,,2.2,12.1,7.9,,,,,,,,,,,,,,,,,249.0,,,,,,
LEI,08.06.1984 00:00,,,,,,,,,,,,,,1.9,8.2,6.8,,,,,,,,,,,,,,,,,256.0,,,,,,
LEI,09.06.1984 00:00,,,,,,,,,,,,,,3.2,11.8,11.5,,,,,,,,,,,,,,,,,257.0,,,,,,
LEI,10.06.1984 00:00,,,,,,,,,,,,,,1.4,6.9,5.0,,,,,,,,,,,,,,,,,243.0,,,,,,
LEI,11.06.1984 00:00,,,,,,,,,,,,,,0.9,10.7,3.2,,,,,,,,,,,,,,,,,117.0,,,,,,
LEI,12.06.1984 00:00,,,,,,,,,,,,,,1.5,9.6,5.4,,,,,,,,,,,,,,,,,239.0,,,,,,
LEI,13.06.1984 00:00,,,,,,,,,,,,,,1.7,8.1,6.1,,,,,,,,,,,,,,,,,257.0,,,,,,
LEI,14.06.1984 00:00,,,,,,,,,,,,,,1.9,10.2,6.8,,,,,,,,,,,,,,,,,253.0,,,,,,
LEI,15.06.1984 00:00,,,,,,,,,,,,,,2.6,10.6,9.4,,,,,,,,,,,,,,,,,270.0,,,,,,
LEI,16.06.1984 00:00,,,,,,,,,,,,,,2.4,8.1,8.6,,,,,,,,,,,,,,,,,90.0,,,,,,
LEI,17.06.1984 00:00,,,,,,,,,,,,,,1.5,7.6,5.4,,,,,,,,,,,,,,,,,98.0,,,,,,
LEI,18.06.1984 00:00,,,,,,,,,,,,,,1.2,6.3,4.3,,,,,,,,,,,,,,,,,63.0,,,,,,
LEI,19.06.1984 00:00,,,,,,,,,,,,,,1.0,5.5,3.6,,,,,,,,,,,,,,,,,90.0,,,,,,
LEI,20.06.1984 00:00,,,,,,,,,,,,,,0.8,4.4,2.9,,,,,,,,,,,,,,,,,127.0,,,,,,
LEI,21.06.1984 00:00,,,,,,,,,,,,,,1.5,10.8,5.4,,,,,,,,,,,,,,,,,229.0,,,,,,
LEI,22.06.1984 00:00,,,,,,,,,,,,,,3.8,13.3,13.7,,,,,,,,,,,,,,,,,256.0,,,,,,
LEI,23.06.1984 00:00,,,,,,,,,,,,,,3.2,11.7,11.5,,,,,,,,,,,,,,,,,247.0,,,,,,
LEI,24.06.1984 00:00,,,,,,,,,,,,,,3.0,10.7,10.8,,,,,,,,,,,,,,,,,253.0,,,,,,
LEI,25.06.1984 00:00,,,,,,,,,,,,,,3.0,11.6,10.8,,,,,,,,,,,,,,,,,250.0,,,,,,
LEI,26.06.1984 00:00,,,,,,,,,,,,,,2.6,8.1,9.4,,,,,,,,,,,,,,,,,248.0,,,,,,
LEI,27.06.1984 00:00,,,,,,,,,,,,,,1.3,9.2,4.7,,,,,,,,,,,,,,,,,246.0,,,,,,
LEI,28.06.1984 00:00,,,,,,,,,,,,,,1.8,12.3,6.5,,,,,,,,,,,,,,,,,254.0,,,,,,
LEI,29.06.1984 00:00,,,,,,,,,,,,,,2.4,11.3,8.6,,,,,,,,,,,,,,,,,257.0,,,,,,
LEI,30.06.1984 00:00,,,,,,,,,,,,,,2.2,11.7,7.9,,,,,,,,,,,,,,,,,259.0,,,,,,
LEI,01.07.1984 00:00,,,,,,,,,,,,,,1.1,6.6,4.0,,,,,,,,,,,,,,,,,81.0,,,,,,
LEI,02.07.1984 00:00,,,,,,,,,,,,,,3.2,15.4,11.5,,,,,,,,,,,,,,,,,256.0,,,,,,
LEI,03.07.1984 00:00,,,,,,,,,,,,,,3.2,10.9,11.5,,,,,,,,,,,,,,,,,262.0,,,,,,
LEI,04.07.1984 00:00,,,,,,,,,,,,,,1.1,8.1,4.0,,,,,,,,,,,,,,,,,270.0,,,,,,
LEI,05.07.1984 00:00,,,,,,,,,,,,,,0.8,5.5,2.9,,,,,,,,,,,,,,,,,252.0,,,,,,
LEI,06.07.1984 00:00,,,,,,,,,,,,,,0.8,5.0,2.9,,,,,,,,,,,,,,,,,270.0,,,,,,
LEI,07.07.1984 00:00,,,,,,,,,,,,,,1.7,8.6,6.1,,,,,,,,,,,,,,,,,86.0,,,,,,
LEI,08.07.1984 00:00,,,,,,,,,,,,,,0.9,4.6,3.2,,,,,,,,,,,,,,,,,113.0,,,,,,
LEI,09.07.1984 00:00,,,,,,,,,,,,,,1.0,8.3,3.6,,,,,,,,,,,,,,,,,153.0,,,,,,
LEI,10.07.1984 00:00,,,,,,,,,,,,,,0.9,4.8,3.2,,,,,,,,,,,,,,,,,112.0,,,,,,
LEI,11.07.1984 00:00,,,,,,,,,,,,,,1.7,16.1,6.1,,,,,,,,,,,,,,,,,214.0,,,,,,
LEI,12.07.1984 00:00,,,,,,,,,,,,,,3.3,12.7,11.9,,,,,,,,,,,,,,,,,250.0,,,,,,
LEI,13.07.1984 00:00,,,,,,,,,,,,,,2.9,14.8,10.4,,,,,,,,,,,,,,,,,257.0,,,,,,
LEI,14.07.1984 00:00,,,,,,,,,,,,,,2.5,11.3,9.0,,,,,,,,,,,,,,,,,261.0,,,,,,
LEI,15.07.1984 00:00,,,,,,,,,,,,,,3.4,11.5,12.2,,,,,,,,,,,,,,,,,247.0,,,,,,
LEI,16.07.1984 00:00,,,,,,,,,,,,,,2.7,9.9,9.7,,,,,,,,,,,,,,,,,252.0,,,,,,
LEI,17.07.1984 00:00,,,,,,,,,,,,,,1.3,7.5,4.7,,,,,,,,,,,,,,,,,255.0,,,,,,
LEI,18.07.1984 00:00,,,,,,,,,,,,,,0.8,6.6,2.9,,,,,,,,,,,,,,,,,236.0,,,,,,
LEI,19.07.1984 00:00,,,,,,,,,,,,,,1.4,8.7,5.0,,,,,,,,,,,,,,,,,253.0,,,,,,
LEI,20.07.1984 00:00,,,,,,,,,,,,,,1.6,8.2,5.8,,,,,,,,,,,,,,,,,241.0,,,,,,
LEI,21.07.1984 00:00,,,,,,,,,,,,,,1.5,8.4,5.4,,,,,,,,,,,,,,,,,217.0,,,,,,
LEI,22.07.1984 00:00,,,,,,,,,,,,,,1.1,8.2,4.0,,,,,,,,,,,,,,,,,254.0,,,,,,
LEI,23.07.1984 00:00,,,,,,,,,,,,,,2.1,9.1,7.6,,,,,,,,,,,,,,,,,255.0,,,,,,
LEI,24.07.1984 00:00,,,,,,,,,,,,,,1.2,7.0,4.3,,,,,,,,,,,,,,,,,67.0,,,,,,
LEI,25.07.1984 00:00,,,,,,,,,,,,,,1.8,9.9,6.5,,,,,,,,,,,,,,,,,259.0,,,,,,
LEI,26.07.1984 00:00,,,,,,,,,,,,,,,9.2,,,,,,,,,,,,,,,,,,,,,,,,
LEI,27.07.1984 00:00,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
LEI,07.08.1984 00:00,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,84.0,,,,,,
LEI,08.08.1984 00:00,,,,,,,,,,,,,,1.1,6.8,4.0,,,,,,,,,,,,,,,,,247.0,,,,,,
LEI,09.08.1984 00:00,,,,,,,,,,,,,,1.8,10.8,6.5,,,,,,,,,,,,,,,,,53.0,,,,,,
LEI,10.08.1984 00:00,,,,,,,,,,,,,,1.4,8.4,5.0,,,,,,,,,,,,,,,,,259.0,,,,,,
LEI,11.08.1984 00:00,,,,,,,,,,,,,,3.0,9.0,10.8,,,,,,,,,,,,,,,,,242.0,,,,,,
LEI,12.08.1984 00:00,,,,,,,,,,,,,,1.3,5.4,4.7,,,,,,,,,,,,,,,,,56.0,,,,,,
LEI,13.08.1984 00:00,,,,,,,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,95.0,,,,,,
LEI,14.08.1984 00:00,,,,,,,,,,,,,,1.1,8.2,4.0,,,,,,,,,,,,,,,,,90.0,,,,,,
LEI,15.08.1984 00:00,,,,,,,,,,,,,,0.8,5.5,2.9,,,,,,,,,,,,,,,,,90.0,,,,,,
LEI,16.08.1984 00:00,,,,,,,,,,,,,,0.8,8.4,2.9,,,,,,,,,,,,,,,,,135.0,,,,,,
LEI,17.08.1984 00:00,,,,,,,,,,,,,,1.0,9.2,3.6,,,,,,,,,,,,,,,,,90.0,,,,,,
LEI,18.08.1984 00:00,,,,,,,,,,,,,,0.9,4.8,3.2,,,,,,,,,,,,,,,,,112.0,,,,,,
LEI,19.08.1984 00:00,,,,,,,,,,,,,,1.7,7.5,6.1,,,,,,,,,,,,,,,,,82.0,,,,,,
LEI,20.08.1984 00:00,,,,,,,,,,,,,,2.5,8.8,9.0,,,,,,,,,,,,,,,,,85.0,,,,,,
LEI,21.08.1984 00:00,,,,,,,,,,,,,,1.2,5.0,4.3,,,,,,,,,,,,,,,,,73.0,,,,,,
LEI,22.08.1984 00:00,,,,,,,,,,,,,,0.8,4.5,2.9,,,,,,,,,,,,,,,,,135.0,,,,,,
LEI,23.08.1984 00:00,,,,,,,,,,,,,,1.4,7.1,5.0,,,,,,,,,,,,,,,,,81.0,,,,,,
LEI,24.08.1984 00:00,,,,,,,,,,,,,,2.2,9.2,7.9,,,,,,,,,,,,,,,,,231.0,,,,,,
LEI,25.08.1984 00:00,,,,,,,,,,,,,,1.9,9.4,6.8,,,,,,,,,,,,,,,,,235.0,,,,,,
LEI,26.08.1984 00:00,,,,,,,,,,,,,,1.9,9.1,6.8,,,,,,,,,,,,,,,,,230.0,,,,,,
LEI,27.08.1984 00:00,,,,,,,,,,,,,,1.5,6.8,5.4,,,,,,,,,,,,,,,,,86.0,,,,,,
LEI,28.08.1984 00:00,,,,,,,,,,,,,,1.3,7.8,4.7,,,,,,,,,,,,,,,,,80.0,,,,,,
LEI,29.08.1984 00:00,,,,,,,,,,,,,,1.0,6.1,3.6,,,,,,,,,,,,,,,,,207.0,,,,,,
LEI,30.08.1984 00:00,,,,,,,,,,,,,,1.2,7.7,4.3,,,,,,,,,,,,,,,,,259.0,,,,,,
LEI,31.08.1984 00:00,,,,,,,,,,,,,,1.4,8.7,5.0,,,,,,,,,,,,,,,,,243.0,,,,,,
LEI,01.09.1984 00:00,,,,,,,,,,,,,,1.3,12.0,4.7,,,,,,,,,,,,,,,,,229.0,,,,,,
LEI,02.09.1984 00:00,,,,,,,,,,,,,,0.8,5.6,2.9,,,,,,,,,,,,,,,,,90.0,,,,,,
LEI,03.09.1984 00:00,,,,,,,,,,,,,,2.8,13.8,10.1,,,,,,,,,,,,,,,,,262.0,,,,,,
LEI,04.09.1984 00:00,,,,,,,,,,,,,,2.0,10.9,7.2,,,,,,,,,,,,,,,,,248.0,,,,,,
LEI,05.09.1984 00:00,,,,,,,,,,,,,,2.5,9.0,9.0,,,,,,,,,,,,,,,,,238.0,,,,,,
LEI,06.09.1984 00:00,,,,,,,,,,,,,,1.1,7.6,4.0,,,,,,,,,,,,,,,,,146.0,,,,,,
LEI,07.09.1984 00:00,,,,,,,,,,,,,,2.2,9.7,7.9,,,,,,,,,,,,,,,,,240.0,,,,,,
LEI,08.09.1984 00:00,,,,,,,,,,,,,,1.9,8.8,6.8,,,,,,,,,,,,,,,,,239.0,,,,,,
LEI,09.09.1984 00:00,,,,,,,,,,,,,,2.6,13.7,9.4,,,,,,,,,,,,,,,,,235.0,,,,,,
LEI,10.09.1984 00:00,,,,,,,,,,,,,,3.4,13.5,12.2,,,,,,,,,,,,,,,,,244.0,,,,,,
LEI,11.09.1984 00:00,,,,,,,,,,,,,,3.8,11.1,13.7,,,,,,,,,,,,,,,,,248.0,,,,,,
LEI,12.09.1984 00:00,,,,,,,,,,,,,,2.5,10.7,9.0,,,,,,,,,,,,,,,,,214.0,,,,,,
LEI,13.09.1984 00:00,,,,,,,,,,,,,,0.7,4.4,2.5,,,,,,,,,,,,,,,,,101.0,,,,,,
LEI,14.09.1984 00:00,,,,,,,,,,,,,,1.2,8.6,4.3,,,,,,,,,,,,,,,,,225.0,,,,,,
LEI,15.09.1984 00:00,,,,,,,,,,,,,,1.3,7.1,4.7,,,,,,,,,,,,,,,,,214.0,,,,,,
LEI,16.09.1984 00:00,,,,,,,,,,,,,,1.5,7.4,5.4,,,,,,,,,,,,,,,,,229.0,,,,,,
LEI,17.09.1984 00:00,,,,,,,,,,,,,,1.4,7.3,5.0,,,,,,,,,,,,,,,,,236.0,,,,,,
LEI,18.09.1984 00:00,,,,,,,,,,,,,,1.1,4.3,4.0,,,,,,,,,,,,,,,,,261.0,,,,,,
LEI,19.09.1984 00:00,,,,,,,,,,,,,,2.5,8.1,9.0,,,,,,,,,,,,,,,,,248.0,,,,,,
LEI,20.09.1984 00:00,,,,,,,,,,,,,,1.5,8.3,5.4,,,,,,,,,,,,,,,,,243.0,,,,,,
