station_abbr,reference_timestamp,tre200d0,tre200dx,tre200dn,tre005d0,tre005dx,tre005dn,ure200d0,pva200d0,prestad0,pp0qffd0,ppz850d0,ppz700d0,pp0qnhd0,fkl010d0,fkl010d1,fu3010d0,fu3010d1,fkl010d3,fu3010d3,wcc006d0,rre150d0,rka150d0,htoautd0,gre000d0,oli000d0,olo000d0,osr000d0,ods000d0,sre000d0,sremaxdv,erefaod0,xcd000d0,dkl010d0,xno000d0,xno012d0,rreetsd0,tso005d0,tso010d0,tso020d0
BOU,15.09.1993 00:00,,,,,,,,,,,,,,3.1,15.8,11.2,56.9,,,,,,,,,,,,,,,,153.0,,,,,,
BOU,16.09.1993 00:00,,,,,,,,,,,,,,2.9,14.8,10.4,53.3,,,,,,,,,,,,,,,,156.0,,,,,,
BOU,17.09.1993 00:00,,,,,,,,,,,,,,1.9,6.3,6.8,22.7,,,,,,,,,,,,,,,,202.0,,,,,,
BOU,18.09.1993 00:00,,,,,,,,,,,,,,1.8,8.2,6.5,29.5,,,,,,,,,,,,,,,,180.0,,,,,,
BOU,19.09.1993 00:00,,,,,,,,,,,,,,2.1,13.5,7.6,48.6,,,,,,,,,,,,,,,,248.0,,,,,,
BOU,20.09.1993 00:00,,,,,,,,,,,,,,1.1,4.3,4.0,15.5,,,,,,,,,,,,,,,,252.0,,,,,,
BOU,21.09.1993 00:00,,,,,,,,,,,,,,1.0,4.1,3.6,14.8,,,,,,,,,,,,,,,,270.0,,,,,,
BOU,22.09.1993 00:00,,,,,,,,,,,,,,2.2,10.0,7.9,36.0,,,,,,,,,,,,,,,,288.0,,,,,,
BOU,23.09.1993 00:00,,,,,,,,,,,,,,2.3,10.7,8.3,38.5,,,,,,,,,,,,,,,,234.0,,,,,,
BOU,24.09.1993 00:00,,,,,,,,,,,,,,2.4,10.5,8.6,37.8,,,,,,,,,,,,,,,,309.0,,,,,,
BOU,25.09.1993 00:00,,,,,,,,,,,,,,5.3,16.3,19.1,58.7,,,,,,,,,,,,,,,,310.0,,,,,,
BOU,26.09.1993 00:00,,,,,,,,,,,,,,1.2,4.6,4.3,16.6,,,,,,,,,,,,,,,,143.0,,,,,,
BOU,27.09.1993 00:00,,,,,,,,,,,,,,2.6,7.3,9.4,26.3,,,,,,,,,,,,,,,,225.0,,,,,,
BOU,28.09.1993 00:00,,,,,,,,,,,,,,2.8,11.3,10.1,40.7,,,,,,,,,,,,,,,,288.0,,,,,,
BOU,29.09.1993 00:00,,,,,,,,,,,,,,2.2,5.5,7.9,19.8,,,,,,,,,,,,,,,,163.0,,,,,,
BOU,30.09.1993 00:00,,,,,,,,,,,,,,2.7,10.3,9.7,37.1,,,,,,,,,,,,,,,,264.0,,,,,,
BOU,01.10.1993 00:00,,,,,,,,,,,,,,2.0,7.5,7.2,27.0,,,,,,,,,,,,,,,,257.0,,,,,,
BOU,02.10.1993 00:00,,,,,,,,,,,,,,2.2,14.8,7.9,53.3,,,,,,,,,,,,,,,,138.0,,,,,,
BOU,03.10.1993 00:00,,,,,,,,,,,,,,2.0,7.5,7.2,27.0,,,,,,,,,,,,,,,,135.0,,,,,,
BOU,04.10.1993 00:00,,,,,,,,,,,,,,2.9,10.6,10.4,38.2,,,,,,,,,,,,,,,,169.0,,,,,,
BOU,05.10.1993 00:00,,,,,,,,,,,,,,1.8,8.8,6.5,31.7,,,,,,,,,,,,,,,,270.0,,,,,,
BOU,06.10.1993 00:00,,,,,,,,,,,,,,3.0,17.6,10.8,63.4,,,,,,,,,,,,,,,,298.0,,,,,,
BOU,07.10.1993 00:00,,,,,,,,,,,,,,2.3,7.5,8.3,27.0,,,,,,,,,,,,,,,,283.0,,,,,,
BOU,08.10.1993 00:00,,,,,,,,,,,,,,2.4,13.2,8.6,47.5,,,,,,,,,,,,,,,,261.0,,,,,,
BOU,09.10.1993 00:00,,,,,,,,,,,,,,1.7,5.3,6.1,19.1,,,,,,,,,,,,,,,,153.0,,,,,,
BOU,10.10.1993 00:00,,,,,,,,,,,,,,1.7,10.2,6.1,36.7,,,,,,,,,,,,,,,,276.0,,,,,,
BOU,11.10.1993 00:00,,,,,,,,,,,,,,4.9,17.0,17.6,61.2,,,,,,,,,,,,,,,,178.0,,,,,,
BOU,12.10.1993 00:00,,,,,,,,,,,,,,3.3,14.3,11.9,51.5,,,,,,,,,,,,,,,,298.0,,,,,,
BOU,13.10.1993 00:00,,,,,,,,,,,,,,2.2,9.8,7.9,35.3,,,,,,,,,,,,,,,,311.0,,,,,,
BOU,14.10.1993 00:00,,,,,,,,,,,,,,2.6,17.8,9.4,64.1,,,,,,,,,,,,,,,,198.0,,,,,,
BOU,15.10.1993 00:00,,,,,,,,,,,,,,2.8,14.2,10.1,51.1,,,,,,,,,,,,,,,,214.0,,,,,,
BOU,16.10.1993 00:00,,,,,,,,,,,,,,1.9,5.6,6.8,20.2,,,,,,,,,,,,,,,,236.0,,,,,,
BOU,17.10.1993 00:00,,,,,,,,,,,,,,2.6,9.2,9.4,33.1,,,,,,,,,,,,,,,,297.0,,,,,,
BOU,18.10.1993 00:00,,,,,,,,,,,,,,3.0,5.7,10.8,20.5,,,,,,,,,,,,,,,,313.0,,,,,,
BOU,19.10.1993 00:00,,,,,,,,,,,,,,2.5,6.3,9.0,22.7,,,,,,,,,,,,,,,,295.0,,,,,,
BOU,20.10.1993 00:00,,,,,,,,,,,,,,2.4,7.3,8.6,26.3,,,,,,,,,,,,,,,,286.0,,,,,,
BOU,21.10.1993 00:00,,,,,,,,,,,,,,4.0,14.0,14.4,50.4,,,,,,,,,,,,,,,,293.0,,,,,,
BOU,22.10.1993 00:00,,,,,,,,,,,,,,6.0,15.5,21.6,55.8,,,,,,,,,,,,,,,,347.0,,,,,,
BOU,23.10.1993 00:00,,,,,,,,,,,,,,2.8,7.7,10.1,27.7,,,,,,,,,,,,,,,,310.0,,,,,,
BOU,24.10.1993 00:00,,,,,,,,,,,,,,1.8,7.0,6.5,25.2,,,,,,,,,,,,,,,,301.0,,,,,,
BOU,25.10.1993 00:00,,,,,,,,,,,,,,2.6,7.8,9.4,28.1,,,,,,,,,,,,,,,,308.0,,,,,,
BOU,26.10.1993 00:00,,,,,,,,,,,,,,2.6,6.3,9.4,22.7,,,,,,,,,,,,,,,,320.0,,,,,,
BOU,27.10.1993 00:00,,,,,,,,,,,,,,1.9,5.6,6.8,20.2,,,,,,,,,,,,,,,,135.0,,,,,,
BOU,28.10.1993 00:00,,,,,,,,,,,,,,1.3,4.1,4.7,14.8,,,,,,,,,,,,,,,,189.0,,,,,,
BOU,29.10.1993 00:00,,,,,,,,,,,,,,1.8,4.8,6.5,17.3,,,,,,,,,,,,,,,,172.0,,,,,,
BOU,30.10.1993 00:00,,,,,,,,,,,,,,1.7,4.1,6.1,14.8,,,,,,,,,,,,,,,,153.0,,,,,,
BOU,31.10.1993 00:00,,,,,,,,,,,,,,1.3,4.3,4.7,15.5,,,,,,,,,,,,,,,,207.0,,,,,,
BOU,01.11.1993 00:00,,,,,,,,,,,,,,1.0,4.0,3.6,14.4,,,,,,,,,,,,,,,,281.0,,,,,,
BOU,02.11.1993 00:00,,,,,,,,,,,,,,0.9,4.0,3.2,14.4,,,,,,,,,,,,,,,,225.0,,,,,,
BOU,03.11.1993 00:00,,,,,,,,,,,,,,1.2,5.5,4.3,19.8,,,,,,,,,,,,,,,,194.0,,,,,,
BOU,04.11.1993 00:00,,,,,,,,,,,,,,1.5,5.1,5.4,18.4,,,,,,,,,,,,,,,,270.0,,,,,,
BOU,05.11.1993 00:00,,,,,,,,,,,,,,1.8,5.5,6.5,19.8,,,,,,,,,,,,,,,,312.0,,,,,,
BOU,06.11.1993 00:00,,,,,,,,,,,,,,1.3,5.0,4.7,18.0,,,,,,,,,,,,,,,,338.0,,,,,,
BOU,07.11.1993 00:00,,,,,,,,,,,,,,1.4,5.1,5.0,18.4,,,,,,,,,,,,,,,,159.0,,,,,,
BOU,08.11.1993 00:00,,,,,,,,,,,,,,2.1,5.6,7.6,20.2,,,,,,,,,,,,,,,,295.0,,,,,,
BOU,09.11.1993 00:00,,,,,,,,,,,,,,1.7,4.8,6.1,17.3,,,,,,,,,,,,,,,,288.0,,,,,,
BOU,10.11.1993 00:00,,,,,,,,,,,,,,1.6,5.5,5.8,19.8,,,,,,,,,,,,,,,,252.0,,,,,,
BOU,11.11.1993 00:00,,,,,,,,,,,,,,1.7,7.8,6.1,28.1,,,,,,,,,,,,,,,,270.0,,,,,,
BOU,12.11.1993 00:00,,,,,,,,,,,,,,2.3,7.2,8.3,25.9,,,,,,,,,,,,,,,,288.0,,,,,,
BOU,13.11.1993 00:00,,,,,,,,,,,,,,2.1,17.2,7.6,61.9,,,,,,,,,,,,,,,,217.0,,,,,,
BOU,14.11.1993 00:00,,,,,,,,,,,,,,5.7,22.0,20.5,79.2,,,,,,,,,,,,,,,,264.0,,,,,,
BOU,15.11.1993 00:00,,,,,,,,,,,,,,2.6,19.3,9.4,69.5,,,,,,,,,,,,,,,,198.0,,,,,,
BOU,16.11.1993 00:00,,,,,,,,,,,,,,2.3,8.6,8.3,31.0,,,,,,,,,,,,,,,,243.0,,,,,,
BOU,17.11.1993 00:00,,,,,,,,,,,,,,2.0,5.7,7.2,20.5,,,,,,,,,,,,,,,,158.0,,,,,,
BOU,18.11.1993 00:00,,,,,,,,,,,,,,2.8,7.5,10.1,27.0,,,,,,,,,,,,,,,,72.0,,,,,,
BOU,19.11.1993 00:00,,,,,,,,,,,,,,2.9,9.5,10.4,34.2,,,,,,,,,,,,,,,,360.0,,,,,,
BOU,20.11.1993 00:00,,,,,,,,,,,,,,3.3,8.5,11.9,30.6,,,,,,,,,,,,,,,,350.0,,,,,,
BOU,21.11.1993 00:00,,,,,,,,,,,,,,2.3,7.6,8.3,27.4,,,,,,,,,,,,,,,,165.0,,,,,,
BOU,22.11.1993 00:00,,,,,,,,,,,,,,1.8,7.3,6.5,26.3,,,,,,,,,,,,,,,,157.0,,,,,,
BOU,23.11.1993 00:00,,,,,,,,,,,,,,1.8,4.7,6.5,16.9,,,,,,,,,,,,,,,,135.0,,,,,,
BOU,24.11.1993 00:00,,,,,,,,,,,,,,1.2,4.5,4.3,16.2,,,,,,,,,,,,,,,,157.0,,,,,,
BOU,25.11.1993 00:00,,,,,,,,,,,,,,1.3,3.7,4.7,13.3,,,,,,,,,,,,,,,,159.0,,,,,,
BOU,26.11.1993 00:00,,,,,,,,,,,,,,2.5,7.3,9.0,26.3,,,,,,,,,,,,,,,,360.0,,,,,,
BOU,27.11.1993 00:00,,,,,,,,,,,,,,1.8,5.5,6.5,19.8,,,,,,,,,,,,,,,,217.0,,,,,,
BOU,28.11.1993 00:00,,,,,,,,,,,,,,2.9,9.3,10.4,33.5,,,,,,,,,,,,,,,,54.0,,,,,,
BOU,29.11.1993 00:00,,,,,,,,,,,,,,3.8,10.7,13.7,38.5,,,,,,,,,,,,,,,,356.0,,,,,,
BOU,30.11.1993 00:00,,,,,,,,,,,,,,1.8,8.0,6.5,28.8,,,,,,,,,,,,,,,,284.0,,,,,,
BOU,01.12.1993 00:00,,,,,,,,,,,,,,1.8,4.3,6.5,15.5,,,,,,,,,,,,,,,,139.0,,,,,,
BOU,02.12.1993 00:00,,,,,,,,,,,,,,1.8,5.7,6.5,20.5,,,,,,,,,,,,,,,,211.0,,,,,,
BOU,03.12.1993 00:00,,,,,,,,,,,,,,1.4,6.8,5.0,24.5,,,,,,,,,,,,,,,,172.0,,,,,,
BOU,04.12.1993 00:00,,,,,,,,,,,,,,1.4,7.8,5.0,28.1,,,,,,,,,,,,,,,,189.0,,,,,,
BOU,05.12.1993 00:00,,,,,,,,,,,,,,2.1,6.0,7.6,21.6,,,,,,,,,,,,,,,,249.0,,,,,,
BOU,06.12.1993 00:00,,,,,,,,,,,,,,1.6,7.2,5.8,25.9,,,,,,,,,,,,,,,,108.0,,,,,,
BOU,07.12.1993 00:00,,,,,,,,,,,,,,2.2,13.2,7.9,47.5,,,,,,,,,,,,,,,,138.0,,,,,,
BOU,08.12.1993 00:00,,,,,,,,,,,,,,2.9,9.6,10.4,34.6,,,,,,,,,,,,,,,,140.0,,,,,,
BOU,09.12.1993 00:00,,,,,,,,,,,,,,2.9,17.2,10.4,61.9,,,,,,,,,,,,,,,,135.0,,,,,,
BOU,10.12.1993 00:00,,,,,,,,,,,,,,3.2,13.1,11.5,47.2,,,,,,,,,,,,,,,,144.0,,,,,,
BOU,11.12.1993 00:00,,,,,,,,,,,,,,6.7,22.1,24.1,79.6,,,,,,,,,,,,,,,,281.0,,,,,,
BOU,12.12.1993 00:00,,,,,,,,,,,,,,2.4,13.6,8.6,49.0,,,,,,,,,,,,,,,,176.0,,,,,,
BOU,13.12.1993 00:00,,,,,,,,,,,,,,3.7,11.7,13.3,42.1,,,,,,,,,,,,,,,,145.0,,,,,,
BOU,14.12.1993 00:00,,,,,,,,,,,,,,2.9,12.5,10.4,45.0,,,,,,,,,,,,,,,,151.0,,,,,,
BOU,15.12.1993 00:00,,,,,,,,,,,,,,5.0,17.3,18.0,62.3,,,,,,,,,,,,,,,,149.0,,,,,,
BOU,16.12.1993 00:00,,,,,,,,,,,,,,6.3,20.6,22.7,74.2,,,,,,,,,,,,,,,,235.0,,,,,,
BOU,17.12.1993 00:00,,,,,,,,,,,,,,2.6,19.2,9.4,69.1,,,,,,,,,,,,,,,,186.0,,,,,,
BOU,18.12.1993 00:00,,,,,,,,,,,,,,2.1,7.5,7.6,27.0,,,,,,,,,,,,,,,,150.0,,,,,,
BOU,19.12.1993 00:00,,,,,,,,,,,,,,2.0,11.3,7.2,40.7,,,,,,,,,,,,,,,,196.0,,,,,,
BOU,20.12.1993 00:00,,,,,,,,,,,,,,2.6,15.5,9.4,55.8,,,,,,,,,,,,,,,,148.0,,,,,,
BOU,21.12.1993 00:00,,,,,,,,,,,,,,6.2,23.2,22.3,83.5,,,,,,,,,,,,,,,,265.0,,,,,,
BOU,22.12.1993 00:00,,,,,,,,,,,,,,4.3,15.6,15.5,56.2,,,,,,,,,,,,,,,,157.0,,,,,,
BOU,23.12.1993 00:00,,,,,,,,,,,,,,2.8,11.0,10.1,39.6,,,,,,,,,,,,,,,,146.0,,,,,,
BOU,24.12.1993 00:00,,,,,,,,,,,,,,5.3,21.2,19.1,76.3,,,,,,,,,,,,,,,,166.0,,,,,,
BOU,25.12.1993 00:00,,,,,,,,,,,,,,3.2,15.6,11.5,56.2,,,,,,,,,,,,,,,,225.0,,,,,,
BOU,26.12.1993 00:00,,,,,,,,,,,,,,6.6,15.0,23.8,54.0,,,,,,,,,,,,,,,,307.0,,,,,,
BOU,27.12.1993 00:00,,,,,,,,,,,,,,2.8,7.6,10.1,27.4,,,,,,,,,,,,,,,,141.0,,,,,,
BOU,28.12.1993 00:00,,,,,,,,,,,,,,3.3,10.2,11.9,36.7,,,,,,,,,,,,,,,,139.0,,,,,,
BOU,29.12.1993 00:00,,,,,,,,,,,,,,2.5,12.6,9.0,45.4,,,,,,,,,,,,,,,,155.0,,,,,,
BOU,30.12.1993 00:00,,,,,,,,,,,,,,2.2,9.2,7.9,33.1,,,,,,,,,,,,,,,,157.0,,,,,,
BOU,31.12.1993 00:00,,,,,,,,,,,,,,3.2,20.7,11.5,74.5,,,,,,,,,,,,,,,,166.0,,,,,,
BOU,01.01.1994 00:00,,,,,,,,,,,,,,4.2,17.2,15.1,61.9,,,,,,,,,,,,,,,,294.0,,,,,,
BOU,04.01.1994 00:00,,,,,,,,,,,,,,3.5,11.6,12.6,41.8,,,,,,,,,,,,,,,,140.0,,,,,,
BOU,05.01.1994 00:00,,,,,,,,,,,,,,4.4,15.5,15.8,55.8,,,,,,,,,,,,,,,,150.0,,,,,,
BOU,06.01.1994 00:00,,,,,,,,,,,,,,5.0,16.8,18.0,60.5,,,,,,,,,,,,,,,,254.0,,,,,,
BOU,07.01.1994 00:00,,,,,,,,,,,,,,5.2,20.7,18.7,74.5,,,,,,,,,,,,,,,,267.0,,,,,,
BOU,08.01.1994 00:00,,,,,,,,,,,,,,1.8,6.6,6.5,23.8,,,,,,,,,,,,,,,,292.0,,,,,,
BOU,09.01.1994 00:00,,,,,,,,,,,,,,1.5,4.8,5.4,17.3,,,,,,,,,,,,,,,,173.0,,,,,,
BOU,10.01.1994 00:00,,,,,,,,,,,,,,2.9,8.7,10.4,31.3,,,,,,,,,,,,,,,,297.0,,,,,,
BOU,11.01.1994 00:00,,,,,,,,,,,,,,1.6,5.7,5.8,20.5,,,,,,,,,,,,,,,,270.0,,,,,,
BOU,12.01.1994 00:00,,,,,,,,,,,,,,2.4,12.8,8.6,46.1,,,,,,,,,,,,,,,,255.0,,,,,,
BOU,13.01.1994 00:00,,,,,,,,,,,,,,3.7,14.5,13.3,52.2,,,,,,,,,,,,,,,,152.0,,,,,,
BOU,14.01.1994 00:00,,,,,,,,,,,,,,1.7,7.3,6.1,26.3,,,,,,,,,,,,,,,,146.0,,,,,,
BOU,15.01.1994 00:00,,,,,,,,,,,,,,1.7,4.6,6.1,16.6,,,,,,,,,,,,,,,,166.0,,,,,,
BOU,16.01.1994 00:00,,,,,,,,,,,,,,1.3,3.7,4.7,13.3,,,,,,,,,,,,,,,,164.0,,,,,,
BOU,17.01.1994 00:00,,,,,,,,,,,,,,5.1,14.1,18.4,50.8,,,,,,,,,,,,,,,,296.0,,,,,,
BOU,18.01.1994 00:00,,,,,,,,,,,,,,2.5,7.8,9.0,28.1,,,,,,,,,,,,,,,,307.0,,,,,,
BOU,19.01.1994 00:00,,,,,,,,,,,,,,1.7,5.7,6.1,20.5,,,,,,,,,,,,,,,,170.0,,,,,,
BOU,20.01.1994 00:00,,,,,,,,,,,,,,2.2,8.0,7.9,28.8,,,,,,,,,,,,,,,,203.0,,,,,,
BOU,21.01.1994 00:00,,,,,,,,,,,,,,2.2,6.6,7.9,23.8,,,,,,,,,,,,,,,,162.0,,,,,,
BOU,22.01.1994 00:00,,,,,,,,,,,,,,1.7,4.3,6.1,15.5,,,,,,,,,,,,,,,,153.0,,,,,,
BOU,23.01.1994 00:00,,,,,,,,,,,,,,1.6,5.6,5.8,20.2,,,,,,,,,,,,,,,,172.0,,,,,,
BOU,24.01.1994 00:00,,,,,,,,,,,,,,1.4,4.8,5.0,17.3,,,,,,,,,,,,,,,,141.0,,,,,,
BOU,25.01.1994 00:00,,,,,,,,,,,,,,1.2,4.8,4.3,17.3,,,,,,,,,,,,,,,,144.0,,,,,,
BOU,26.01.1994 00:00,,,,,,,,,,,,,,5.8,26.0,20.9,93.6,,,,,,,,,,,,,,,,294.0,,,,,,
BOU,27.01.1994 00:00,,,,,,,,,,,,,,2.3,8.0,8.3,28.8,,,,,,,,,,,,,,,,145.0,,,,,,
BOU,28.01.1994 00:00,,,,,,,,,,,,,,7.8,26.3,28.1,94.7,,,,,,,,,,,,,,,,287.0,,,,,,
BOU,29.01.1994 00:00,,,,,,,,,,,,,,2.7,10.7,9.7,38.5,,,,,,,,,,,,,,,,297.0,,,,,,
BOU,30.01.1994 00:00,,,,,,,,,,,,,,2.3,8.5,8.3,30.6,,,,,,,,,,,,,,,,163.0,,,,,,
BOU,31.01.1994 00:00,,,,,,,,,,,,,,1.4,4.5,5.0,16.2,,,,,,,,,,,,,,,,166.0,,,,,,
BOU,01.02.1994 00:00,,,,,,,,,,,,,,1.8,9.0,6.5,32.4,,,,,,,,,,,,,,,,180.0,,,,,,
BOU,02.02.1994 00:00,,,,,,,,,,,,,,1.9,8.7,6.8,31.3,,,,,,,,,,,,,,,,146.0,,,,,,
BOU,03.02.1994 00:00,,,,,,,,,,,,,,2.1,11.7,7.6,42.1,,,,,,,,,,,,,,,,231.0,,,,,,
BOU,04.02.1994 00:00,,,,,,,,,,,,,,1.5,7.0,5.4,25.2,,,,,,,,,,,,,,,,297.0,,,,,,
BOU,05.02.1994 00:00,,,,,,,,,,,,,,1.5,6.6,5.4,23.8,,,,,,,,,,,,,,,,280.0,,,,,,
BOU,06.02.1994 00:00,,,,,,,,,,,,,,1.7,6.3,6.1,22.7,,,,,,,,,,,,,,,,322.0,,,,,,
BOU,07.02.1994 00:00,,,,,,,,,,,,,,2.4,6.8,8.6,24.5,,,,,,,,,,,,,,,,286.0,,,,,,
BOU,08.02.1994 00:00,,,,,,,,,,,,,,6.7,12.5,24.1,45.0,,,,,,,,,,,,,,,,279.0,,,,,,
BOU,09.02.1994 00:00,,,,,,,,,,,,,,2.7,7.5,9.7,27.0,,,,,,,,,,,,,,,,265.0,,,,,,
BOU,10.02.1994 00:00,,,,,,,,,,,,,,3.0,12.1,10.8,43.6,,,,,,,,,,,,,,,,108.0,,,,,,
BOU,11.02.1994 00:00,,,,,,,,,,,,,,2.0,5.5,7.2,19.8,,,,,,,,,,,,,,,,153.0,,,,,,
BOU,12.02.1994 00:00,,,,,,,,,,,,,,3.1,8.6,11.2,31.0,,,,,,,,,,,,,,,,324.0,,,,,,
BOU,13.02.1994 00:00,,,,,,,,,,,,,,3.1,7.0,11.2,25.2,,,,,,,,,,,,,,,,351.0,,,,,,
BOU,14.02.1994 00:00,,,,,,,,,,,,,,5.1,17.5,18.4,63.0,,,,,,,,,,,,,,,,283.0,,,,,,
BOU,15.02.1994 00:00,,,,,,,,,,,,,,4.1,16.1,14.8,58.0,,,,,,,,,,,,,,,,254.0,,,,,,
BOU,16.02.1994 00:00,,,,,,,,,,,,,,1.7,5.0,6.1,18.0,,,,,,,,,,,,,,,,233.0,,,,,,
BOU,17.02.1994 00:00,,,,,,,,,,,,,,2.0,6.2,7.2,22.3,,,,,,,,,,,,,,,,247.0,,,,,,
BOU,18.02.1994 00:00,,,,,,,,,,,,,,1.8,6.3,6.5,22.7,,,,,,,,,,,,,,,,180.0,,,,,,
BOU,19.02.1994 00:00,,,,,,,,,,,,,,1.6,4.1,5.8,14.8,,,,,,,,,,,,,,,,188.0,,,,,,
BOU,20.02.1994 00:00,,,,,,,,,,,,,,3.1,17.5,11.2,63.0,,,,,,,,,,,,,,,,180.0,,,,,,
BOU,21.02.1994 00:00,,,,,,,,,,,,,,2.9,11.7,10.4,42.1,,,,,,,,,,,,,,,,137.0,,,,,,
BOU,22.02.1994 00:00,,,,,,,,,,,,,,2.7,12.3,9.7,44.3,,,,,,,,,,,,,,,,141.0,,,,,,
BOU,23.02.1994 00:00,,,,,,,,,,,,,,2.0,8.0,7.2,28.8,,,,,,,,,,,,,,,,264.0,,,,,,
BOU,24.02.1994 00:00,,,,,,,,,,,,,,2.6,9.1,9.4,32.8,,,,,,,,,,,,,,,,146.0,,,,,,
BOU,25.02.1994 00:00,,,,,,,,,,,,,,2.1,7.5,7.6,27.0,,,,,,,,,,,,,,,,146.0,,,,,,
BOU,26.02.1994 00:00,,,,,,,,,,,,,,1.8,6.3,6.5,22.7,,,,,,,,,,,,,,,,248.0,,,,,,
BOU,27.02.1994 00:00,,,,,,,,,,,,,,3.0,11.7,10.8,42.1,,,,,,,,,,,,,,,,270.0,,,,,,
BOU,28.02.1994 00:00,,,,,,,,,,,,,,2.2,10.7,7.9,38.5,,,,,,,,,,,,,,,,171.0,,,,,,
BOU,01.03.1994 00:00,,,,,,,,,,,,,,1.9,19.5,6.8,70.2,,,,,,,,,,,,,,,,171.0,,,,,,
BOU,02.03.1994 00:00,,,,,,,,,,,,,,1.2,5.3,4.3,19.1,,,,,,,,,,,,,,,,315.0,,,,,,
BOU,03.03.1994 00:00,,,,,,,,,,,,,,1.6,9.6,5.8,34.6,,,,,,,,,,,,,,,,288.0,,,,,,
BOU,04.03.1994 00:00,,,,,,,,,,,,,,2.0,11.8,7.2,42.5,,,,,,,,,,,,,,,,285.0,,,,,,
BOU,05.03.1994 00:00,,,,,,,,,,,,,,1.2,3.8,4.3,13.7,,,,,,,,,,,,,,,,281.0,,,,,,
BOU,06.03.1994 00:00,,,,,,,,,,,,,,1.3,5.0,4.7,18.0,,,,,,,,,,,,,,,,243.0,,,,,,
BOU,07.03.1994 00:00,,,,,,,,,,,,,,1.1,3.3,4.0,11.9,,,,,,,,,,,,,,,,270.0,,,,,,
BOU,08.03.1994 00:00,,,,,,,,,,,,,,1.9,7.3,6.8,26.3,,,,,,,,,,,,,,,,171.0,,,,,,
BOU,09.03.1994 00:00,,,,,,,,,,,,,,1.4,6.3,5.0,22.7,,,,,,,,,,,,,,,,261.0,,,,,,
BOU,10.03.1994 00:00,,,,,,,,,,,,,,1.8,6.6,6.5,23.8,,,,,,,,,,,,,,,,290.0,,,,,,
BOU,11.03.1994 00:00,,,,,,,,,,,,,,1.0,4.7,3.6,16.9,,,,,,,,,,,,,,,,284.0,,,,,,
BOU,12.03.1994 00:00,,,,,,,,,,,,,,2.0,11.7,7.2,42.1,,,,,,,,,,,,,,,,290.0,,,,,,
BOU,13.03.1994 00:00,,,,,,,,,,,,,,1.6,5.2,5.8,18.7,,,,,,,,,,,,,,,,135.0,,,,,,
BOU,14.03.1994 00:00,,,,,,,,,,,,,,1.7,6.7,6.1,24.1,,,,,,,,,,,,,,,,288.0,,,,,,
BOU,15.03.1994 00:00,,,,,,,,,,,,,,1.6,7.7,5.8,27.7,,,,,,,,,,,,,,,,323.0,,,,,,
BOU,16.03.1994 00:00,,,,,,,,,,,,,,3.2,15.6,11.5,56.2,,,,,,,,,,,,,,,,303.0,,,,,,
BOU,17.03.1994 00:00,,,,,,,,,,,,,,5.2,17.5,18.7,63.0,,,,,,,,,,,,,,,,302.0,,,,,,
BOU,18.03.1994 00:00,,,,,,,,,,,,,,1.1,6.8,4.0,24.5,,,,,,,,,,,,,,,,0.0,,,,,,
BOU,19.03.1994 00:00,,,,,,,,,,,,,,2.7,13.3,9.7,47.9,,,,,,,,,,,,,,,,225.0,,,,,,
BOU,20.03.1994 00:00,,,,,,,,,,,,,,1.9,7.3,6.8,26.3,,,,,,,,,,,,,,,,214.0,,,,,,
BOU,21.03.1994 00:00,,,,,,,,,,,,,,2.0,7.0,7.2,25.2,,,,,,,,,,,,,,,,233.0,,,,,,
BOU,22.03.1994 00:00,,,,,,,,,,,,,,1.5,5.1,5.4,18.4,,,,,,,,,,,,,,,,286.0,,,,,,
BOU,23.03.1994 00:00,,,,,,,,,,,,,,1.3,6.0,4.7,21.6,,,,,,,,,,,,,,,,225.0,,,,,,
BOU,24.03.1994 00:00,,,,,,,,,,,,,,1.2,6.1,4.3,22.0,,,,,,,,,,,,,,,,214.0,,,,,,
BOU,25.03.1994 00:00,,,,,,,,,,,,,,1.4,14.1,5.0,50.8,,,,,,,,,,,,,,,,252.0,,,,,,
BOU,26.03.1994 00:00,,,,,,,,,,,,,,4.2,12.3,15.1,44.3,,,,,,,,,,,,,,,,295.0,,,,,,
BOU,27.03.1994 00:00,,,,,,,,,,,,,,1.8,6.5,6.5,23.4,,,,,,,,,,,,,,,,349.0,,,,,,
BOU,28.03.1994 00:00,,,,,,,,,,,,,,1.4,5.1,5.0,18.4,,,,,,,,,,,,,,,,252.0,,,,,,
BOU,29.03.1994 00:00,,,,,,,,,,,,,,1.3,4.3,4.7,15.5,,,,,,,,,,,,,,,,256.0,,,,,,
BOU,30.03.1994 00:00,,,,,,,,,,,,,,1.4,11.1,5.0,40.0,,,,,,,,,,,,,,,,256.0,,,,,,
BOU,31.03.1994 00:00,,,,,,,,,,,,,,2.8,11.1,10.1,40.0,,,,,,,,,,,,,,,,207.0,,,,,,
BOU,01.04.1994 00:00,,,,,,,,,,,,,,4.3,20.8,15.5,74.9,,,,,,,,,,,,,,,,237.0,,,,,,
BOU,02.04.1994 00:00,,,,,,,,,,,,,,3.4,18.8,12.2,67.7,,,,,,,,,,,,,,,,270.0,,,,,,
BOU,03.04.1994 00:00,,,,,,,,,,,,,,2.6,11.5,9.4,41.4,,,,,,,,,,,,,,,,333.0,,,,,,
