station_abbr,reference_timestamp,tre200d0,tre200dx,tre200dn,tre005d0,tre005dx,tre005dn,ure200d0,pva200d0,prestad0,pp0qffd0,ppz850d0,ppz700d0,pp0qnhd0,fkl010d0,fkl010d1,fu3010d0,fu3010d1,fkl010d3,fu3010d3,wcc006d0,rre150d0,rka150d0,htoautd0,gre000d0,oli000d0,olo000d0,osr000d0,ods000d0,sre000d0,sremaxdv,erefaod0,xcd000d0,dkl010d0,xno000d0,xno012d0,rreetsd0,tso005d0,tso010d0,tso020d0
BLA,01.03.2001 00:00,-5.7,-0.4,-10.5,,,,86.2,3.2,,,,,,4.0,,,,,,,3.2,,,,,,,,,,,0.0,,25.7,17.7,,,,
BLA,02.03.2001 00:00,-5.1,-0.3,-9.6,,,,81.0,3.1,,,,,,3.1,,,,,,,22.5,,,,,,,,,,,0.0,,25.1,17.1,,,,
BLA,03.03.2001 00:00,0.2,8.0,-4.5,,,,91.6,5.8,,,,,,0.9,,,,,,,10.6,,,,,,,,,,,0.0,,19.8,11.8,,,,
BLA,04.03.2001 00:00,0.8,3.5,-1.5,,,,98.6,6.5,,,,,,0.9,,,,,,,15.6,,,,,,,,,,,0.0,,19.2,11.2,,,,
BLA,05.03.2001 00:00,0.5,5.2,-0.1,,,,99.2,6.3,,,,,,2.4,,,,,,,0.1,,,,,,,,,,,0.0,,19.5,11.5,,,,
BLA,06.03.2001 00:00,-1.2,8.8,-9.0,,,,69.6,4.0,,,,,,1.5,,,,,,,1.0,,,,,,,,,,,0.0,,21.2,13.2,,,,
BLA,07.03.2001 00:00,2.3,8.9,-2.0,,,,96.8,7.1,,,,,,0.9,,,,,,,1.9,,,,,,,,,,,0.0,,17.7,9.7,,,,
BLA,08.03.2001 00:00,2.7,5.7,1.0,,,,93.8,6.7,,,,,,1.2,,,,,,,6.2,,,,,,,,,,,0.0,,17.3,9.3,,,,
BLA,09.03.2001 00:00,1.5,6.2,-1.1,,,,91.0,6.0,,,,,,1.7,,,,,,,1.2,,,,,,,,,,,0.0,,18.5,10.5,,,,
BLA,10.03.2001 00:00,1.1,7.0,-2.0,,,,91.8,6.1,,,,,,2.1,,,,,,,7.8,,,,,,,,,,,0.0,,18.9,10.9,,,,
BLA,11.03.2001 00:00,2.5,6.0,1.0,,,,94.4,6.8,,,,,,1.2,,,,,,,11.4,,,,,,,,,,,0.0,,17.5,9.5,,,,
BLA,12.03.2001 00:00,4.2,9.4,1.5,,,,88.6,7.0,,,,,,2.2,,,,,,,7.7,,,,,,,,,,,0.0,,15.8,7.8,,,,
BLA,13.03.2001 00:00,0.2,4.1,-4.7,,,,80.4,4.7,,,,,,4.0,,,,,,,12.1,,,,,,,,,,,0.0,,19.8,11.8,,,,
BLA,14.03.2001 00:00,-0.3,2.0,-1.5,,,,91.6,5.3,,,,,,1.2,,,,,,,11.4,,,,,,,,,,,0.0,,20.3,12.3,,,,
BLA,15.03.2001 00:00,1.1,6.7,-1.0,,,,84.6,5.6,,,,,,4.6,,,,,,,0.0,,,,,,,,,,,0.0,,18.9,10.9,,,,
BLA,16.03.2001 00:00,3.3,10.8,-2.3,,,,72.4,5.2,,,,,,1.5,,,,,,,0.0,,,,,,,,,,,0.0,,16.7,8.7,,,,
BLA,17.03.2001 00:00,3.1,5.7,1.0,,,,89.8,6.5,,,,,,1.7,,,,,,,3.4,,,,,,,,,,,0.0,,16.9,8.9,,,,
BLA,18.03.2001 00:00,0.4,7.0,-2.5,,,,85.2,4.9,,,,,,1.7,,,,,,,6.9,,,,,,,,,,,0.0,,19.6,11.6,,,,
BLA,19.03.2001 00:00,2.4,7.0,0.0,,,,69.6,4.5,,,,,,3.4,,,,,,,2.4,,,,,,,,,,,0.0,,17.6,9.6,,,,
BLA,20.03.2001 00:00,2.7,6.0,-1.0,,,,88.8,6.4,,,,,,5.3,,,,,,,17.4,,,,,,,,,,,0.0,,17.3,9.3,,,,
BLA,21.03.2001 00:00,3.1,5.0,1.5,,,,97.2,7.4,,,,,,1.5,,,,,,,27.8,,,,,,,,,,,0.0,,16.9,8.9,,,,
BLA,22.03.2001 00:00,5.3,7.5,1.5,,,,58.0,4.8,,,,,,15.6,,,,,,,1.5,,,,,,,,,,,0.0,,14.7,6.7,,,,
BLA,23.03.2001 00:00,8.1,14.0,1.5,,,,61.2,5.9,,,,,,7.7,,,,,,,0.0,,,,,,,,,,,0.0,,11.9,3.9,,,,
BLA,24.03.2001 00:00,7.6,11.7,4.0,,,,63.8,6.5,,,,,,5.3,,,,,,,4.5,,,,,,,,,,,0.0,,12.4,4.4,,,,
BLA,25.03.2001 00:00,3.4,7.7,0.8,,,,86.6,6.6,,,,,,2.7,,,,,,,8.4,,,,,,,,,,,0.0,,16.6,8.6,,,,
BLA,26.03.2001 00:00,3.1,7.3,0.5,,,,84.8,5.9,,,,,,2.7,,,,,,,0.3,,,,,,,,,,,0.0,,16.9,8.9,,,,
BLA,27.03.2001 00:00,2.0,7.5,-2.0,,,,73.4,5.0,,,,,,2.2,,,,,,,0.0,,,,,,,,,,,0.0,,18.0,10.0,,,,
BLA,28.03.2001 00:00,2.3,8.5,-3.0,,,,69.6,4.6,,,,,,1.2,,,,,,,0.0,,,,,,,,,,,0.0,,17.7,9.7,,,,
BLA,29.03.2001 00:00,1.0,5.0,-1.0,,,,88.4,5.7,,,,,,1.7,,,,,,,4.5,,,,,,,,,,,0.0,,19.0,11.0,,,,
BLA,30.03.2001 00:00,0.1,4.0,-2.5,,,,67.6,3.9,,,,,,2.9,,,,,,,0.2,,,,,,,,,,,0.0,,19.9,11.9,,,,
BLA,31.03.2001 00:00,0.4,10.0,-8.0,,,,65.0,3.9,,,,,,3.3,,,,,,,0.0,,,,,,,,,,,0.0,,19.6,11.6,,,,
BLA,01.04.2001 00:00,4.2,12.5,-4.0,,,,61.0,4.4,,,,,,1.2,,,,,,,0.0,,,,,,,,,,,0.0,,15.8,7.8,,,,
BLA,02.04.2001 00:00,4.9,13.8,-3.0,,,,61.1,4.5,,,,,,2.1,,,,,,,0.0,,,,,,,,,,,0.0,,15.1,7.1,,,,
BLA,03.04.2001 00:00,3.9,12.0,-2.0,,,,74.5,5.8,,,,,,2.2,,,,,,,0.0,,,,,,,,,,,0.0,,16.1,8.1,,,,
BLA,04.04.2001 00:00,3.0,10.0,-1.0,,,,90.1,6.2,,,,,,2.7,,,,,,,9.9,,,,,,,,,,,0.0,,17.0,9.0,,,,
BLA,05.04.2001 00:00,0.3,5.0,-3.0,,,,66.4,3.7,,,,,,4.6,,,,,,,8.6,,,,,,,,,,,0.0,,19.7,11.7,,,,
BLA,06.04.2001 00:00,3.0,9.0,-1.5,,,,88.6,6.0,,,,,,2.1,,,,,,,20.2,,,,,,,,,,,0.0,,17.0,9.0,,,,
BLA,07.04.2001 00:00,1.3,4.0,0.0,,,,88.9,6.1,,,,,,2.6,,,,,,,5.5,,,,,,,,,,,0.0,,18.7,10.7,,,,
BLA,08.04.2001 00:00,-0.2,4.5,-3.0,,,,85.7,4.9,,,,,,2.2,,,,,,,8.2,,,,,,,,,,,0.0,,20.2,12.2,,,,
BLA,09.04.2001 00:00,-0.1,1.5,-2.0,,,,94.0,5.7,,,,,,1.2,,,,,,,20.4,,,,,,,,,,,0.0,,20.1,12.1,,,,
BLA,10.04.2001 00:00,2.5,6.6,0.0,,,,90.9,6.2,,,,,,2.9,,,,,,,7.0,,,,,,,,,,,0.0,,17.5,9.5,,,,
BLA,11.04.2001 00:00,1.6,5.0,-2.0,,,,75.5,5.1,,,,,,3.3,,,,,,,0.0,,,,,,,,,,,0.0,,18.4,10.4,,,,
BLA,12.04.2001 00:00,1.5,7.5,-3.0,,,,64.5,4.1,,,,,,3.3,,,,,,,0.0,,,,,,,,,,,0.0,,18.5,10.5,,,,
BLA,13.04.2001 00:00,-0.5,5.3,-5.0,,,,58.7,3.0,,,,,,6.7,,,,,,,0.0,,,,,,,,,,,0.0,,20.5,12.5,,,,
BLA,14.04.2001 00:00,-3.7,2.0,-10.0,,,,50.8,2.1,,,,,,5.5,,,,,,,3.6,,,,,,,,,,,0.0,,23.7,15.7,,,,
BLA,15.04.2001 00:00,-1.3,2.0,-4.5,,,,98.2,5.6,,,,,,2.6,,,,,,,28.4,,,,,,,,,,,0.0,,21.3,13.3,,,,
BLA,16.04.2001 00:00,-1.0,3.5,-2.5,,,,94.0,5.3,,,,,,1.2,,,,,,,2.4,,,,,,,,,,,0.0,,21.0,13.0,,,,
BLA,17.04.2001 00:00,-3.0,4.5,-10.5,,,,68.6,3.1,,,,,,4.6,,,,,,,0.0,,,,,,,,,,,0.0,,23.0,15.0,,,,
BLA,18.04.2001 00:00,-0.1,7.5,-7.0,,,,64.6,3.6,,,,,,3.3,,,,,,,1.4,,,,,,,,,,,0.0,,20.1,12.1,,,,
BLA,19.04.2001 00:00,0.6,5.0,-1.5,,,,88.6,5.2,,,,,,2.4,,,,,,,1.2,,,,,,,,,,,0.0,,19.4,11.4,,,,
BLA,20.04.2001 00:00,-2.2,1.4,-5.0,,,,69.4,3.1,,,,,,4.8,,,,,,,0.2,,,,,,,,,,,0.0,,22.2,14.2,,,,
BLA,21.04.2001 00:00,-3.5,0.0,-6.0,,,,74.3,3.2,,,,,,5.1,,,,,,,0.1,,,,,,,,,,,0.0,,23.5,15.5,,,,
BLA,22.04.2001 00:00,-0.5,4.5,-5.0,,,,63.5,3.2,,,,,,4.6,,,,,,,0.0,,,,,,,,,,,0.0,,20.5,12.5,,,,
BLA,23.04.2001 00:00,-1.1,5.0,-7.0,,,,79.1,4.5,,,,,,1.5,,,,,,,1.0,,,,,,,,,,,0.0,,21.1,13.1,,,,
BLA,24.04.2001 00:00,1.7,10.0,-6.0,,,,81.2,6.2,,,,,,4.1,,,,,,,0.4,,,,,,,,,,,0.0,,18.3,10.3,,,,
BLA,25.04.2001 00:00,4.4,9.5,1.5,,,,81.6,6.4,,,,,,0.7,,,,,,,8.7,,,,,,,,,,,0.0,,15.6,7.6,,,,
BLA,26.04.2001 00:00,3.2,8.0,-1.5,,,,61.5,4.3,,,,,,3.4,,,,,,,0.0,,,,,,,,,,,0.0,,16.8,8.8,,,,
BLA,27.04.2001 00:00,4.4,10.7,-2.0,,,,62.8,4.6,,,,,,2.4,,,,,,,0.0,,,,,,,,,,,0.0,,15.6,7.6,,,,
BLA,28.04.2001 00:00,6.6,12.0,2.0,,,,67.6,6.0,,,,,,3.9,,,,,,,0.0,,,,,,,,,,,0.0,,13.4,5.4,,,,
BLA,29.04.2001 00:00,7.1,13.5,1.5,,,,72.9,6.8,,,,,,3.9,,,,,,,0.0,,,,,,,,,,,0.0,,12.9,4.9,,,,
BLA,30.04.2001 00:00,6.8,12.5,1.5,,,,74.4,7.0,,,,,,2.7,,,,,,,0.0,,,,,,,,,,,0.0,,13.2,5.2,,,,
BLA,01.05.2001 00:00,9.0,13.8,4.0,,,,72.0,8.0,,,,,,4.6,,,,,,,0.1,,,,,,,,,,,0.0,,11.0,3.0,,,,
BLA,02.05.2001 00:00,8.3,13.5,4.0,,,,74.5,7.8,,,,,,1.2,,,,,,,11.5,,,,,,,,,,,0.0,,11.7,3.7,,,,
BLA,03.05.2001 00:00,9.1,15.0,3.5,,,,67.3,6.8,,,,,,5.3,,,,,,,0.0,,,,,,,,,,,0.0,,10.9,2.9,,,,
BLA,04.05.2001 00:00,7.1,13.6,0.5,,,,79.0,7.3,,,,,,2.6,,,,,,,0.5,,,,,,,,,,,0.0,,12.9,4.9,,,,
BLA,05.05.2001 00:00,7.9,14.0,2.0,,,,73.8,7.4,,,,,,3.1,,,,,,,0.0,,,,,,,,,,,0.0,,12.1,4.1,,,,
BLA,06.05.2001 00:00,8.0,14.4,4.0,,,,78.8,7.8,,,,,,2.2,,,,,,,0.4,,,,,,,,,,,0.0,,12.0,4.0,,,,
BLA,07.05.2001 00:00,8.0,14.5,4.0,,,,83.5,8.8,,,,,,2.7,,,,,,,0.0,,,,,,,,,,,0.0,,12.0,4.0,,,,
BLA,08.05.2001 00:00,10.0,16.5,5.1,,,,56.4,6.9,,,,,,2.4,,,,,,,0.0,,,,,,,,,,,0.0,,10.0,2.0,,,,
BLA,09.05.2001 00:00,5.9,15.7,1.5,,,,69.2,6.3,,,,,,1.2,,,,,,,0.1,,,,,,,,,,,0.0,,14.1,6.1,,,,
BLA,10.05.2001 00:00,9.2,17.5,5.0,,,,61.6,6.8,,,,,,5.8,,,,,,,0.1,,,,,,,,,,,0.0,,10.8,2.8,,,,
BLA,11.05.2001 00:00,8.9,16.5,1.0,,,,61.4,6.3,,,,,,4.6,,,,,,,0.0,,,,,,,,,,,0.0,,11.1,3.1,,,,
BLA,12.05.2001 00:00,8.4,17.5,1.7,,,,68.6,8.1,,,,,,2.2,,,,,,,0.0,,,,,,,,,,,0.0,,11.6,3.6,,,,
BLA,13.05.2001 00:00,10.9,18.5,3.0,,,,63.8,7.8,,,,,,3.9,,,,,,,0.0,,,,,,,,,,,0.0,,9.1,1.1,,,,
BLA,14.05.2001 00:00,10.9,15.2,6.0,,,,72.0,9.4,,,,,,3.9,,,,,,,0.8,,,,,,,,,,,0.0,,9.1,1.1,,,,
BLA,15.05.2001 00:00,8.3,13.1,5.0,,,,88.5,8.9,,,,,,2.4,,,,,,,3.2,,,,,,,,,,,0.0,,11.7,3.7,,,,
BLA,16.05.2001 00:00,10.2,16.2,3.0,,,,72.1,8.4,,,,,,2.4,,,,,,,0.0,,,,,,,,,,,0.0,,9.8,1.8,,,,
BLA,17.05.2001 00:00,8.8,12.5,4.0,,,,88.7,10.7,,,,,,2.7,,,,,,,14.2,,,,,,,,,,,0.0,,11.2,3.2,,,,
BLA,18.05.2001 00:00,7.7,11.1,5.0,,,,64.6,5.9,,,,,,4.0,,,,,,,0.0,,,,,,,,,,,0.0,,12.3,4.3,,,,
BLA,19.05.2001 00:00,6.7,17.0,-2.5,,,,62.3,5.5,,,,,,2.2,,,,,,,0.0,,,,,,,,,,,0.0,,13.3,5.3,,,,
BLA,20.05.2001 00:00,9.5,18.0,0.5,,,,53.8,6.1,,,,,,3.4,,,,,,,0.0,,,,,,,,,,,0.0,,10.5,2.5,,,,
BLA,21.05.2001 00:00,10.5,18.4,2.0,,,,67.8,8.0,,,,,,2.6,,,,,,,0.0,,,,,,,,,,,0.0,,9.5,1.5,,,,
BLA,22.05.2001 00:00,12.0,17.8,5.2,,,,71.7,9.7,,,,,,2.4,,,,,,,0.0,,,,,,,,,,,0.0,,8.0,0.0,,,,
BLA,23.05.2001 00:00,10.3,15.8,4.5,,,,77.3,9.2,,,,,,2.4,,,,,,,0.0,,,,,,,,,,,0.0,,9.7,1.7,,,,
BLA,24.05.2001 00:00,11.2,17.0,5.5,,,,80.9,10.4,,,,,,1.5,,,,,,,1.3,,,,,,,,,,,0.0,,8.8,0.8,,,,
BLA,25.05.2001 00:00,10.5,17.8,2.5,,,,74.7,10.2,,,,,,1.7,,,,,,,0.0,,,,,,,,,,,0.0,,9.5,1.5,,,,
BLA,26.05.2001 00:00,11.2,20.0,1.9,,,,64.7,8.0,,,,,,2.4,,,,,,,0.0,,,,,,,,,,,0.0,,8.8,0.8,,,,
BLA,27.05.2001 00:00,13.2,21.5,3.4,,,,67.0,9.1,,,,,,0.7,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,28.05.2001 00:00,14.8,23.0,5.0,,,,63.9,9.7,,,,,,0.3,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,29.05.2001 00:00,15.0,24.6,4.0,,,,55.3,8.3,,,,,,2.6,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,30.05.2001 00:00,15.5,24.0,5.0,,,,64.7,10.2,,,,,,1.5,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,31.05.2001 00:00,11.3,16.3,8.0,,,,84.4,11.9,,,,,,3.3,,,,,,,13.0,,,,,,,,,,,0.0,,8.7,0.7,,,,
BLA,01.06.2001 00:00,7.2,14.0,1.0,,,,65.4,6.3,,,,,,4.1,,,,,,,0.0,,,,,,,,,,,0.0,,12.8,4.8,,,,
BLA,02.06.2001 00:00,6.1,10.5,1.9,,,,88.0,8.1,,,,,,1.5,,,,,,,12.4,,,,,,,,,,,0.0,,13.9,5.9,,,,
BLA,03.06.2001 00:00,3.0,10.6,0.0,,,,89.4,6.2,,,,,,4.5,,,,,,,8.3,,,,,,,,,,,0.0,,17.0,9.0,,,,
BLA,04.06.2001 00:00,6.2,13.5,-3.0,,,,60.0,5.0,,,,,,1.5,,,,,,,0.0,,,,,,,,,,,0.0,,13.8,5.8,,,,
BLA,05.06.2001 00:00,9.5,19.1,-1.0,,,,62.9,6.6,,,,,,0.9,,,,,,,13.7,,,,,,,,,,,0.0,,10.5,2.5,,,,
BLA,06.06.2001 00:00,8.2,11.8,5.1,,,,81.3,8.7,,,,,,2.7,,,,,,,4.9,,,,,,,,,,,0.0,,11.8,3.8,,,,
BLA,07.06.2001 00:00,9.9,18.1,1.5,,,,66.4,8.1,,,,,,2.2,,,,,,,0.0,,,,,,,,,,,0.0,,10.1,2.1,,,,
BLA,08.06.2001 00:00,9.7,16.5,0.9,,,,87.6,10.9,,,,,,0.7,,,,,,,19.4,,,,,,,,,,,0.0,,10.3,2.3,,,,
BLA,09.06.2001 00:00,7.8,10.5,1.4,,,,92.5,10.0,,,,,,0.9,,,,,,,22.3,,,,,,,,,,,0.0,,12.2,4.2,,,,
BLA,10.06.2001 00:00,7.9,10.2,6.4,,,,97.5,10.3,,,,,,1.2,,,,,,,8.4,,,,,,,,,,,0.0,,12.1,4.1,,,,
BLA,11.06.2001 00:00,5.1,10.0,3.0,,,,80.2,6.4,,,,,,4.6,,,,,,,0.8,,,,,,,,,,,0.0,,14.9,6.9,,,,
BLA,12.06.2001 00:00,8.1,18.2,-3.0,,,,56.4,5.8,,,,,,2.2,,,,,,,0.0,,,,,,,,,,,0.0,,11.9,3.9,,,,
BLA,13.06.2001 00:00,8.9,16.0,3.0,,,,85.6,8.8,,,,,,2.4,,,,,,,5.7,,,,,,,,,,,0.0,,11.1,3.1,,,,
BLA,14.06.2001 00:00,10.0,17.0,4.5,,,,70.0,8.0,,,,,,3.8,,,,,,,0.1,,,,,,,,,,,0.0,,10.0,2.0,,,,
BLA,15.06.2001 00:00,12.3,21.2,4.0,,,,73.3,9.7,,,,,,2.2,,,,,,,24.7,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,16.06.2001 00:00,8.8,15.0,6.5,,,,92.2,10.9,,,,,,3.4,,,,,,,13.7,,,,,,,,,,,0.0,,11.2,3.2,,,,
BLA,17.06.2001 00:00,7.4,12.5,4.9,,,,86.8,8.9,,,,,,4.6,,,,,,,3.5,,,,,,,,,,,0.0,,12.6,4.6,,,,
BLA,18.06.2001 00:00,7.4,11.5,4.4,,,,74.5,7.4,,,,,,5.7,,,,,,,0.0,,,,,,,,,,,0.0,,12.6,4.6,,,,
BLA,19.06.2001 00:00,8.3,15.3,2.0,,,,64.5,6.6,,,,,,3.9,,,,,,,0.0,,,,,,,,,,,0.0,,11.7,3.7,,,,
BLA,20.06.2001 00:00,9.6,19.1,-1.5,,,,60.4,7.6,,,,,,1.7,,,,,,,0.0,,,,,,,,,,,0.0,,10.4,2.4,,,,
BLA,21.06.2001 00:00,11.9,20.9,1.5,,,,60.7,8.0,,,,,,4.5,,,,,,,0.0,,,,,,,,,,,0.0,,8.1,0.1,,,,
BLA,22.06.2001 00:00,14.0,20.0,4.0,,,,60.4,8.6,,,,,,2.2,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,23.06.2001 00:00,13.1,21.0,3.0,,,,53.6,7.4,,,,,,2.4,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,24.06.2001 00:00,15.8,22.5,4.9,,,,58.0,9.8,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,25.06.2001 00:00,16.0,25.0,5.2,,,,58.0,9.7,,,,,,1.2,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,26.06.2001 00:00,17.1,26.5,6.0,,,,57.4,9.4,,,,,,3.4,,,,,,,0.5,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,27.06.2001 00:00,15.1,24.7,8.2,,,,86.8,12.9,,,,,,3.1,,,,,,,23.5,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,28.06.2001 00:00,11.6,14.5,9.0,,,,88.4,12.1,,,,,,0.9,,,,,,,3.0,,,,,,,,,,,0.0,,8.4,0.4,,,,
BLA,29.06.2001 00:00,12.9,21.5,3.5,,,,69.6,9.9,,,,,,3.1,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,30.06.2001 00:00,14.4,22.5,5.0,,,,66.5,10.9,,,,,,3.8,,,,,,,0.1,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,01.07.2001 00:00,13.7,20.0,9.3,,,,63.3,9.3,,,,,,3.1,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,02.07.2001 00:00,14.1,23.0,3.7,,,,63.1,10.2,,,,,,2.4,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,03.07.2001 00:00,15.0,24.0,5.5,,,,63.8,9.9,,,,,,3.4,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,04.07.2001 00:00,14.8,22.5,6.5,,,,73.9,11.5,,,,,,3.9,,,,,,,2.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,05.07.2001 00:00,15.0,23.5,7.0,,,,71.3,12.1,,,,,,2.1,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,06.07.2001 00:00,16.4,23.5,7.5,,,,62.2,11.5,,,,,,6.2,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,07.07.2001 00:00,9.1,13.5,6.0,,,,90.7,11.1,,,,,,4.1,,,,,,,26.2,,,,,,,,,,,0.0,,10.9,2.9,,,,
BLA,08.07.2001 00:00,10.6,17.5,7.4,,,,92.1,11.3,,,,,,1.2,,,,,,,10.0,,,,,,,,,,,0.0,,9.4,1.4,,,,
BLA,09.07.2001 00:00,12.8,20.2,6.5,,,,72.8,10.5,,,,,,3.3,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,10.07.2001 00:00,12.6,19.8,6.0,,,,75.8,11.1,,,,,,1.5,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,11.07.2001 00:00,14.8,19.5,9.0,,,,70.3,12.6,,,,,,3.1,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,12.07.2001 00:00,12.1,21.2,4.7,,,,68.6,9.1,,,,,,3.3,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,13.07.2001 00:00,12.9,17.0,10.0,,,,76.7,11.9,,,,,,4.0,,,,,,,0.1,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,14.07.2001 00:00,14.6,21.0,7.5,,,,80.1,13.6,,,,,,2.6,,,,,,,2.6,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,15.07.2001 00:00,10.7,13.0,9.0,,,,96.4,12.5,,,,,,1.2,,,,,,,61.4,,,,,,,,,,,0.0,,9.3,1.3,,,,
BLA,16.07.2001 00:00,7.4,13.5,4.0,,,,92.0,9.3,,,,,,5.3,,,,,,,0.5,,,,,,,,,,,0.0,,12.6,4.6,,,,
BLA,17.07.2001 00:00,10.0,17.0,4.0,,,,72.5,8.9,,,,,,3.3,,,,,,,2.7,,,,,,,,,,,0.0,,10.0,2.0,,,,
BLA,18.07.2001 00:00,9.5,11.5,7.5,,,,89.6,10.7,,,,,,0.9,,,,,,,7.9,,,,,,,,,,,0.0,,10.5,2.5,,,,
BLA,19.07.2001 00:00,9.3,16.0,2.5,,,,76.5,8.7,,,,,,4.1,,,,,,,3.8,,,,,,,,,,,0.0,,10.7,2.7,,,,
BLA,20.07.2001 00:00,8.2,12.0,6.0,,,,76.2,7.7,,,,,,3.1,,,,,,,1.0,,,,,,,,,,,0.0,,11.8,3.8,,,,
BLA,21.07.2001 00:00,9.1,19.0,0.0,,,,70.5,8.0,,,,,,3.1,,,,,,,0.0,,,,,,,,,,,0.0,,10.9,2.9,,,,
BLA,22.07.2001 00:00,13.6,23.5,3.6,,,,66.9,9.9,,,,,,2.6,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,23.07.2001 00:00,13.0,22.5,6.0,,,,81.1,11.4,,,,,,2.6,,,,,,,6.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,24.07.2001 00:00,12.9,21.0,6.5,,,,76.2,11.0,,,,,,2.7,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,25.07.2001 00:00,14.5,23.0,5.5,,,,66.7,10.4,,,,,,2.7,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,26.07.2001 00:00,14.9,24.0,6.5,,,,70.5,11.4,,,,,,2.4,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,27.07.2001 00:00,15.4,23.0,7.0,,,,67.5,11.0,,,,,,1.7,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,28.07.2001 00:00,14.8,22.5,8.0,,,,76.6,12.9,,,,,,2.2,,,,,,,0.9,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,29.07.2001 00:00,15.1,22.0,7.2,,,,71.4,12.4,,,,,,1.5,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,30.07.2001 00:00,15.3,25.0,7.0,,,,70.5,12.2,,,,,,2.4,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,31.07.2001 00:00,17.6,26.0,8.5,,,,66.2,13.5,,,,,,2.4,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,01.08.2001 00:00,16.9,26.0,8.5,,,,68.6,12.5,,,,,,1.5,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,02.08.2001 00:00,17.1,26.5,9.0,,,,76.2,14.4,,,,,,1.7,,,,,,,0.7,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,03.08.2001 00:00,14.8,20.0,11.0,,,,92.2,15.7,,,,,,1.4,,,,,,,15.9,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,04.08.2001 00:00,14.2,19.5,11.0,,,,77.2,12.3,,,,,,3.1,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,05.08.2001 00:00,12.5,18.4,6.6,,,,69.4,10.4,,,,,,4.6,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,06.08.2001 00:00,11.0,15.0,5.0,,,,81.8,10.3,,,,,,0.3,,,,,,,2.8,,,,,,,,,,,0.0,,9.0,1.0,,,,
BLA,07.08.2001 00:00,14.5,22.0,9.0,,,,73.4,11.8,,,,,,2.6,,,,,,,0.5,,,,,,,,,,,0.0,,0.0,0.0,,,,
BLA,08.08.2001 00:00,11.8,18.5,8.0,,,,90.8,12.8,,,,,,3.1,,,,,,,13.6,,,,,,,,,,,0.0,,8.2,0.2,,,,
BLA,09.08.2001 00:00,10.6,14.0,7.5,,,,94.2,12.2,,,,,,2.4,,,,,,,11.6,,,,,,,,,,,0.0,,9.4,1.4,,,,
