station_abbr,reference_timestamp,tre200d0,tre200dx,tre200dn,tre005d0,tre005dx,tre005dn,ure200d0,pva200d0,prestad0,pp0qffd0,ppz850d0,ppz700d0,pp0qnhd0,fkl010d0,fkl010d1,fu3010d0,fu3010d1,fkl010d3,fu3010d3,wcc006d0,rre150d0,rka150d0,htoautd0,gre000d0,oli000d0,olo000d0,osr000d0,ods000d0,sre000d0,sremaxdv,erefaod0,xcd000d0,dkl010d0,xno000d0,xno012d0,rreetsd0,tso005d0,tso010d0,tso020d0
GRE,15.05.1992 00:00,19.0,28.7,8.2,,,,63.3,12.9,1028.8,,,,1028.8,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,16.05.1992 00:00,19.7,28.5,9.2,,,,58.0,12.2,1029.6,,,,1029.6,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,17.05.1992 00:00,18.6,24.9,11.3,,,,67.5,14.2,1027.1,,,,1027.1,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,18.05.1992 00:00,17.3,23.4,9.6,,,,47.1,9.0,1022.5,,,,1022.5,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,19.05.1992 00:00,16.3,22.5,9.4,,,,45.1,8.1,1021.2,,,,1021.2,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,20.05.1992 00:00,12.0,19.0,5.5,,,,70.8,9.8,1018.9,,,,1021.7,,,,,,,,,,,,,,,,,,,,,8.0,0.0,,,,
GRE,21.05.1992 00:00,13.4,21.9,3.6,,,,66.4,9.3,1021.5,,,,1021.5,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,22.05.1992 00:00,15.4,21.8,9.5,,,,61.8,10.2,1018.8,,,,1018.8,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,23.05.1992 00:00,15.8,23.5,6.7,,,,63.8,10.7,1016.0,,,,1016.3,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,24.05.1992 00:00,16.6,24.9,8.7,,,,63.7,11.3,1016.8,,,,1016.8,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,25.05.1992 00:00,15.8,22.4,9.0,,,,73.8,12.9,1020.9,,,,1020.9,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,26.05.1992 00:00,15.7,25.2,8.2,,,,76.8,13.1,1017.3,,,,1017.6,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,27.05.1992 00:00,16.3,23.1,9.9,,,,78.1,14.0,1016.0,,,,1016.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,28.05.1992 00:00,18.2,25.7,12.7,,,,70.8,14.1,1015.5,,,,1015.5,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,29.05.1992 00:00,14.7,17.8,12.0,,,,90.0,15.0,1017.0,,,,1017.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,30.05.1992 00:00,16.3,22.3,11.9,,,,80.7,14.5,1017.4,,,,1017.4,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,31.05.1992 00:00,16.6,20.3,14.0,,,,87.4,16.4,1015.7,,,,1016.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,01.06.1992 00:00,18.3,24.4,14.1,,,,79.0,16.1,1012.4,,,,1012.4,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,02.06.1992 00:00,16.2,20.1,13.6,,,,83.5,15.2,1012.7,,,,1012.7,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,03.06.1992 00:00,14.0,15.3,11.3,,,,93.5,15.0,1017.2,,,,1017.2,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,04.06.1992 00:00,15.4,20.5,8.9,,,,75.9,12.9,1015.8,,,,1016.1,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,05.06.1992 00:00,12.3,13.6,10.9,,,,89.6,12.8,1016.4,,,,1016.4,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,06.06.1992 00:00,10.8,13.5,6.5,,,,92.6,11.9,1018.8,,,,1018.8,,,,,,,,,,,,,,,,,,,,,9.2,1.2,,,,
GRE,07.06.1992 00:00,12.8,20.3,5.8,,,,82.9,12.0,1014.4,,,,1014.4,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,08.06.1992 00:00,12.9,15.8,10.0,,,,84.7,12.5,1011.5,,,,1011.5,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,09.06.1992 00:00,14.0,19.2,9.2,,,,83.0,13.1,1014.5,,,,1014.5,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,10.06.1992 00:00,15.1,22.2,7.5,,,,77.6,13.0,1010.5,,,,1013.1,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,11.06.1992 00:00,14.4,19.2,10.5,,,,85.5,13.9,1014.3,,,,1014.3,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,12.06.1992 00:00,14.4,19.2,11.0,,,,79.9,12.9,1015.8,,,,1015.8,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,13.06.1992 00:00,15.6,20.1,10.6,,,,81.2,14.3,1019.7,,,,1020.1,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,14.06.1992 00:00,16.5,23.3,9.0,,,,77.9,14.1,1025.1,,,,1025.1,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,15.06.1992 00:00,18.5,26.3,9.4,,,,64.7,12.9,1021.7,,,,1021.7,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,16.06.1992 00:00,19.4,26.5,10.0,,,,64.6,14.0,1018.0,,,,1018.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,17.06.1992 00:00,19.4,24.4,15.2,,,,68.7,15.4,1019.4,,,,1019.4,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,18.06.1992 00:00,18.7,23.2,13.1,,,,60.2,12.8,1016.4,,,,1016.4,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,19.06.1992 00:00,11.4,13.2,9.9,,,,78.3,10.5,1017.0,,,,1017.0,,,,,,,,,,,,,,,,,,,,,8.6,0.6,,,,
GRE,20.06.1992 00:00,12.2,17.5,9.6,,,,84.1,11.8,1018.4,,,,1018.4,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,21.06.1992 00:00,13.6,19.6,8.6,,,,74.3,11.1,1020.9,,,,1020.9,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,22.06.1992 00:00,16.0,22.8,7.5,,,,80.7,14.6,1015.0,,,,1015.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,23.06.1992 00:00,15.5,20.1,10.4,,,,89.5,15.8,1012.5,,,,1012.5,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,24.06.1992 00:00,15.1,20.8,10.5,,,,90.5,15.4,1015.6,,,,1015.6,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,25.06.1992 00:00,15.3,17.6,13.5,,,,83.3,14.4,1019.3,,,,1019.7,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,26.06.1992 00:00,16.2,21.7,10.6,,,,85.2,15.5,1021.1,,,,1021.1,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,27.06.1992 00:00,16.8,23.7,9.0,,,,74.3,13.7,1022.0,,,,1022.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,28.06.1992 00:00,16.9,24.2,7.6,,,,65.5,11.9,1022.3,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,29.06.1992 00:00,17.8,26.6,7.5,,,,71.1,13.7,1021.2,,,,1021.2,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,30.06.1992 00:00,19.5,27.5,11.9,,,,70.5,15.1,1018.1,,,,1018.1,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,01.07.1992 00:00,16.4,21.0,13.2,,,,81.7,15.0,1018.8,,,,1018.8,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,02.07.1992 00:00,16.4,21.8,11.7,,,,82.7,15.1,1020.5,,,,1020.5,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,03.07.1992 00:00,18.4,25.7,10.7,,,,75.3,15.3,1019.9,,,,1019.9,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,04.07.1992 00:00,14.9,17.5,12.7,,,,88.8,15.0,1016.8,,,,1016.8,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,05.07.1992 00:00,14.2,18.8,11.8,,,,87.3,14.1,1013.6,,,,1014.1,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,06.07.1992 00:00,15.2,19.3,12.0,,,,86.4,14.8,1016.0,,,,1016.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,07.07.1992 00:00,16.7,21.1,13.0,,,,79.8,14.9,1019.6,,,,1020.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,08.07.1992 00:00,16.9,21.1,12.4,,,,79.3,15.0,1021.4,,,,1021.8,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,09.07.1992 00:00,16.5,24.9,10.7,,,,84.2,15.5,1018.9,,,,1018.9,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,10.07.1992 00:00,16.6,22.9,12.0,,,,80.4,14.9,1015.7,,,,1015.7,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,11.07.1992 00:00,15.0,19.0,13.1,,,,88.7,15.0,1018.2,,,,1018.5,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,12.07.1992 00:00,14.4,18.0,11.9,,,,91.5,15.0,1019.1,,,,1019.4,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,13.07.1992 00:00,17.1,23.2,12.0,,,,72.9,13.7,991.3,,,,1023.3,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,14.07.1992 00:00,18.4,25.2,10.3,,,,70.8,14.3,971.9,,,,1023.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,15.07.1992 00:00,19.5,26.4,11.0,,,,75.1,16.6,970.5,,,,1021.5,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,16.07.1992 00:00,18.9,26.4,12.2,,,,84.3,18.2,970.8,,,,1021.9,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,17.07.1992 00:00,20.8,27.9,11.7,,,,72.8,17.3,972.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,18.07.1992 00:00,20.5,25.8,15.2,,,,73.0,17.2,973.9,,,,1025.2,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,19.07.1992 00:00,21.2,29.2,12.9,,,,73.9,17.8,970.6,,,,1021.7,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,20.07.1992 00:00,22.5,30.2,14.0,,,,73.0,19.1,966.5,,,,1017.3,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,21.07.1992 00:00,21.4,30.0,16.1,,,,77.8,19.2,966.4,,,,1017.3,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,22.07.1992 00:00,17.1,19.4,12.8,,,,92.7,18.0,973.0,,,,1024.2,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,23.07.1992 00:00,17.7,23.6,10.8,,,,84.0,16.8,973.2,,,,1024.4,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,24.07.1992 00:00,20.5,28.2,12.6,,,,77.7,18.4,970.0,,,,1021.1,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,25.07.1992 00:00,20.5,25.1,15.0,,,,76.1,18.0,970.7,,,,1021.8,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,26.07.1992 00:00,20.2,27.4,13.0,,,,74.7,16.8,972.1,,,,1023.3,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,27.07.1992 00:00,21.7,29.2,12.0,,,,68.6,17.0,973.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,28.07.1992 00:00,19.6,24.0,14.3,,,,62.8,14.2,975.9,,,,1027.2,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,29.07.1992 00:00,19.9,27.0,12.2,,,,67.5,16.0,972.1,,,,1023.3,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,30.07.1992 00:00,22.7,31.4,13.5,,,,73.0,19.0,972.0,,,,1023.2,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,31.07.1992 00:00,23.1,31.3,15.4,,,,72.4,19.5,970.2,,,,1021.3,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,01.08.1992 00:00,21.4,27.0,15.1,,,,78.9,19.7,968.3,,,,1019.3,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,02.08.1992 00:00,22.6,30.7,14.6,,,,70.8,18.5,967.3,,,,1018.2,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,03.08.1992 00:00,22.8,30.4,15.0,,,,69.4,18.5,966.3,,,,1017.2,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,04.08.1992 00:00,20.3,24.4,14.0,,,,72.3,17.0,972.4,,,,1023.6,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,05.08.1992 00:00,20.0,27.2,11.6,,,,73.9,16.8,974.6,,,,1025.9,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,06.08.1992 00:00,23.0,30.5,16.4,,,,74.7,20.2,973.7,,,,1025.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,07.08.1992 00:00,24.0,32.2,15.7,,,,70.0,20.0,971.4,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,08.08.1992 00:00,24.1,32.5,16.4,,,,67.0,19.0,967.6,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,09.08.1992 00:00,24.3,31.5,17.3,,,,66.8,19.2,963.3,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,10.08.1992 00:00,17.4,20.1,12.0,,,,75.7,15.0,967.2,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,11.08.1992 00:00,17.8,24.3,10.2,,,,66.9,13.0,969.8,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,12.08.1992 00:00,18.6,24.8,11.0,,,,57.7,11.8,971.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,13.08.1992 00:00,18.2,23.9,12.2,,,,57.0,11.4,969.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,14.08.1992 00:00,15.3,19.5,13.0,,,,81.9,14.2,965.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,15.08.1992 00:00,16.1,21.7,10.1,,,,79.2,14.1,967.2,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,16.08.1992 00:00,17.0,24.9,7.8,,,,75.7,14.1,969.7,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,17.08.1992 00:00,19.4,29.3,9.9,,,,67.9,14.3,970.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,18.08.1992 00:00,21.0,31.2,11.1,,,,67.2,15.5,968.2,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,19.08.1992 00:00,22.1,31.4,13.4,,,,67.5,16.8,966.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,20.08.1992 00:00,22.6,29.5,16.0,,,,68.4,18.0,964.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,21.08.1992 00:00,20.9,27.1,15.4,,,,77.3,18.6,964.9,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,22.08.1992 00:00,18.9,25.8,12.3,,,,81.1,17.2,964.3,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,23.08.1992 00:00,19.4,23.9,15.4,,,,78.6,17.3,967.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,24.08.1992 00:00,21.1,28.6,14.8,,,,66.4,15.6,971.2,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,25.08.1992 00:00,19.6,29.1,11.0,,,,70.4,15.0,970.3,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,26.08.1992 00:00,21.8,30.7,12.2,,,,63.7,15.5,966.8,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,27.08.1992 00:00,22.2,29.2,16.2,,,,73.5,19.1,965.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,28.08.1992 00:00,22.6,31.3,14.2,,,,73.8,18.9,960.3,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,29.08.1992 00:00,17.6,20.8,14.4,,,,87.6,17.4,959.2,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,30.08.1992 00:00,17.5,22.7,14.1,,,,73.2,14.1,959.2,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,31.08.1992 00:00,13.8,16.6,10.3,,,,84.5,13.4,956.4,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,01.09.1992 00:00,11.4,16.1,7.4,,,,74.7,9.9,970.4,,,,,,,,,,,,,,,,,,,,,,,,,8.6,0.6,,,,
GRE,02.09.1992 00:00,13.6,21.0,6.2,,,,71.8,10.7,972.9,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,03.09.1992 00:00,16.4,20.3,13.5,,,,67.9,12.6,970.6,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,04.09.1992 00:00,10.7,14.1,6.8,,,,80.5,10.4,970.0,,,,,,,,,,,,,,,,,,,,,,,,,9.3,1.3,,,,
GRE,05.09.1992 00:00,10.1,15.0,5.9,,,,73.8,8.8,974.8,,,,,,,,,,,,,,,,,,,,,,,,,9.9,1.9,,,,
GRE,06.09.1992 00:00,9.8,17.1,2.9,,,,75.6,8.7,972.6,,,,,,,,,,,,,,,,,,,,,,,,,10.2,2.2,,,,
GRE,07.09.1992 00:00,13.5,22.8,2.8,,,,73.1,11.0,968.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,08.09.1992 00:00,15.2,17.6,13.5,,,,84.9,14.6,970.3,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,09.09.1992 00:00,13.1,13.9,12.0,,,,91.9,13.8,973.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,10.09.1992 00:00,14.8,19.9,10.3,,,,89.7,15.0,971.7,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,11.09.1992 00:00,16.1,23.0,10.1,,,,83.5,15.0,972.6,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,12.09.1992 00:00,16.1,19.3,13.8,,,,86.3,15.7,974.6,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,13.09.1992 00:00,16.4,21.4,11.9,,,,86.2,15.9,969.7,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,14.09.1992 00:00,15.5,18.9,12.7,,,,83.3,14.6,969.4,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,15.09.1992 00:00,15.4,21.0,10.1,,,,79.3,13.6,974.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,16.09.1992 00:00,14.8,23.4,8.1,,,,83.7,13.8,974.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,17.09.1992 00:00,14.9,23.6,8.6,,,,85.4,14.2,970.7,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,18.09.1992 00:00,16.5,23.7,9.4,,,,83.9,15.6,970.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,19.09.1992 00:00,16.8,21.0,11.4,,,,84.3,16.0,970.2,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,20.09.1992 00:00,14.9,20.7,10.0,,,,88.0,14.8,969.8,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,21.09.1992 00:00,14.9,22.2,9.3,,,,89.9,15.2,966.2,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,22.09.1992 00:00,14.3,20.5,10.3,,,,91.7,14.8,963.7,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,23.09.1992 00:00,13.7,16.4,10.8,,,,88.6,13.7,969.4,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,24.09.1992 00:00,13.9,18.9,8.5,,,,84.1,13.2,970.2,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,25.09.1992 00:00,11.9,17.7,7.1,,,,91.0,12.6,969.6,,,,,,,,,,,,,,,,,,,,,,,,,8.1,0.1,,,,
GRE,26.09.1992 00:00,12.1,19.6,7.2,,,,90.8,12.8,969.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,27.09.1992 00:00,14.6,22.0,7.1,,,,86.5,14.3,964.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,28.09.1992 00:00,14.2,17.3,12.5,,,,84.9,13.7,965.9,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,29.09.1992 00:00,12.4,15.3,8.3,,,,91.0,13.0,969.2,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,30.09.1992 00:00,11.6,16.0,8.4,,,,92.6,12.7,971.1,,,,,,,,,,,,,,,,,,,,,,,,,8.4,0.4,,,,
GRE,01.10.1992 00:00,13.1,17.0,9.8,,,,88.5,13.2,969.7,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,02.10.1992 00:00,13.0,15.7,11.7,,,,92.1,13.8,964.3,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,03.10.1992 00:00,12.7,15.5,11.0,,,,87.9,12.8,952.1,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,04.10.1992 00:00,12.3,13.0,11.6,,,,83.9,12.0,946.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,05.10.1992 00:00,11.9,13.7,8.7,,,,87.5,12.2,949.6,,,,,,,,,,,,,,,,,,,,,,,,,8.1,0.1,,,,
GRE,06.10.1992 00:00,12.7,15.3,10.5,,,,85.9,12.5,954.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
GRE,07.10.1992 00:00,11.3,13.8,9.5,,,,87.5,11.7,964.8,,,,,,,,,,,,,,,,,,,,,,,,,8.7,0.7,,,,
GRE,08.10.1992 00:00,11.2,15.7,5.1,,,,84.6,11.2,972.3,,,,,,,,,,,,,,,,,,,,,,,,,8.8,0.8,,,,
GRE,09.10.1992 00:00,9.1,14.3,5.0,,,,93.7,10.8,965.6,,,,,,,,,,,,,,,,,,,,,,,,,10.9,2.9,,,,
GRE,10.10.1992 00:00,9.7,11.1,8.9,,,,92.2,11.1,961.3,,,,,,,,,,,,,,,,,,,,,,,,,10.3,2.3,,,,
GRE,11.10.1992 00:00,9.9,11.7,9.0,,,,88.6,10.8,961.5,,,,,,,,,,,,,,,,,,,,,,,,,10.1,2.1,,,,
GRE,12.10.1992 00:00,9.9,11.7,8.7,,,,75.1,9.2,963.8,,,,,,,,,,,,,,,,,,,,,,,,,10.1,2.1,,,,
GRE,13.10.1992 00:00,7.5,9.2,6.4,,,,80.9,8.4,970.1,,,,,,,,,,,,,,,,,,,,,,,,,12.5,4.5,,,,
GRE,14.10.1992 00:00,9.3,13.9,4.9,,,,87.5,10.2,967.4,,,,,,,,,,,,,,,,,,,,,,,,,10.7,2.7,,,,
GRE,15.10.1992 00:00,9.5,12.1,6.8,,,,72.3,8.5,955.8,,,,,,,,,,,,,,,,,,,,,,,,,10.5,2.5,,,,
GRE,16.10.1992 00:00,5.4,7.8,4.2,,,,88.3,7.9,952.4,,,,,,,,,,,,,,,,,,,,,,,,,14.6,6.6,,,,
GRE,17.10.1992 00:00,4.0,5.0,3.0,,,,92.7,7.6,952.2,,,,,,,,,,,,,,,,,,,,,,,,,16.0,8.0,,,,
GRE,18.10.1992 00:00,2.5,7.2,-1.3,,,,87.0,6.3,962.6,,,,,,,,,,,,,,,,,,,,,,,,,17.5,9.5,,,,
GRE,19.10.1992 00:00,2.1,6.5,-2.8,,,,85.3,6.0,965.0,,,,,,,,,,,,,,,,,,,,,,,,,17.9,9.9,,,,
GRE,20.10.1992 00:00,6.2,8.3,3.9,,,,92.5,8.8,963.9,,,,,,,,,,,,,,,,,,,,,,,,,13.8,5.8,,,,
GRE,21.10.1992 00:00,6.5,8.5,4.7,,,,84.1,8.2,961.7,,,,,,,,,,,,,,,,,,,,,,,,,13.5,5.5,,,,
GRE,22.10.1992 00:00,5.6,9.4,2.7,,,,77.2,6.9,961.7,,,,,,,,,,,,,,,,,,,,,,,,,14.4,6.4,,,,
GRE,23.10.1992 00:00,5.7,8.2,2.9,,,,87.6,8.0,958.0,,,,,,,,,,,,,,,,,,,,,,,,,14.3,6.3,,,,
GRE,24.10.1992 00:00,5.7,7.4,4.3,,,,82.5,7.5,963.3,,,,,,,,,,,,,,,,,,,,,,,,,14.3,6.3,,,,
GRE,25.10.1992 00:00,8.6,11.1,4.9,,,,89.0,9.9,959.3,,,,,,,,,,,,,,,,,,,,,,,,,11.4,3.4,,,,
GRE,26.10.1992 00:00,5.9,9.7,1.6,,,,84.5,7.8,962.1,,,,,,,,,,,,,,,,,,,,,,,,,14.1,6.1,,,,
GRE,27.10.1992 00:00,6.2,11.2,0.5,,,,93.3,9.0,957.5,,,,,,,,,,,,,,,,,,,,,,,,,13.8,5.8,,,,
GRE,28.10.1992 00:00,9.5,11.4,6.4,,,,86.1,10.1,952.1,,,,,,,,,,,,,,,,,,,,,,,,,10.5,2.5,,,,
GRE,29.10.1992 00:00,6.8,10.7,3.1,,,,77.3,7.6,956.6,,,,,,,,,,,,,,,,,,,,,,,,,13.2,5.2,,,,
GRE,30.10.1992 00:00,4.9,8.2,-0.1,,,,85.1,7.3,958.2,,,,,,,,,,,,,,,,,,,,,,,,,15.1,7.1,,,,
GRE,31.10.1992 00:00,5.7,7.3,4.2,,,,86.9,8.0,966.6,,,,,,,,,,,,,,,,,,,,,,,,,14.3,6.3,,,,
GRE,01.11.1992 00:00,5.8,6.4,5.3,,,,86.5,8.0,969.7,,,,,,,,,,,,,,,,,,,,,,,,,14.2,6.2,,,,
